Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,7896130,-,b'New South Wales',b'Australia',-31.5,145.85,10,249,10,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2020,3,1,2,0,0,0,0,9.4,19.1,981,96,1.3,0.17
2020,3,1,3,0,0,0,0,9.200000000000001,18.6,981,78,1.2000000000000002,0.17
2020,3,1,4,0,0,0,0,9,18.1,981,64,1.2000000000000002,0.17
2020,3,1,5,0,0,0,0,8.9,17.5,982,54,1.2000000000000002,0.17
2020,3,1,6,0,0,0,0,9.3,19,982,46,1.5,0.17
2020,3,1,7,0,576,46,152,8.9,22.5,983,42,2.8000000000000003,0.17
2020,3,1,8,0,807,69,389,7.300000000000001,27.200000000000003,983,19,2.7,0.17
2020,3,1,9,0,911,84,618,4.2,31.5,983,346,3.5,0.17
2020,3,1,10,0,963,93,807,3.9000000000000004,33.4,983,332,3.6,0.17
2020,3,1,11,0,627,296,829,3.9000000000000004,34.5,982,322,3.6,0.17
2020,3,1,12,0,999,105,1011,3.9000000000000004,35.300000000000004,981,313,3.6,0.17
2020,3,1,13,0,992,110,1008,3.9000000000000004,35.6,980,305,3.6,0.17
2020,3,1,14,0,973,107,932,4,35.4,979,298,3.5,0.17
2020,3,1,15,0,940,101,793,4.2,34.800000000000004,979,291,3.2,0.17
2020,3,1,16,0,390,233,459,4.7,34.2,978,283,2.9000000000000004,0.17
2020,3,1,17,0,464,123,303,9.5,32.2,979,270,1.5,0.17
2020,3,1,18,0,529,46,138,11.3,28.400000000000002,979,245,1.1,0.17
2020,3,1,19,0,0,0,0,10.3,26.8,980,226,1.2000000000000002,0.17
2020,3,1,20,0,0,0,0,9.8,26.1,980,211,1.3,0.17
2020,3,1,21,0,0,0,0,9.1,25.900000000000002,980,203,1.2000000000000002,0.17
2020,3,1,22,0,0,0,0,8.4,26,980,199,1,0.17
2020,3,1,23,0,0,0,0,7.800000000000001,26,980,194,0.8,0.17
2020,3,2,0,0,0,0,0,7.5,26,980,190,0.6000000000000001,0.17
2020,3,2,1,0,0,0,0,7.300000000000001,25.8,979,192,0.30000000000000004,0.17
2020,3,2,2,0,0,0,0,7.2,25.400000000000002,979,3,0.2,0.17
2020,3,2,3,0,0,0,0,7.2,24.8,979,351,0.4,0.17
2020,3,2,4,0,0,0,0,7.1000000000000005,24.200000000000003,979,335,0.5,0.17
2020,3,2,5,0,0,0,0,7.1000000000000005,23.400000000000002,979,322,0.5,0.17
2020,3,2,6,0,0,0,0,8.1,22.900000000000002,980,270,0.5,0.17
2020,3,2,7,0,170,66,97,7.800000000000001,24.900000000000002,981,213,1.6,0.17
2020,3,2,8,0,521,115,320,7.300000000000001,27.6,982,198,2.6,0.17
2020,3,2,9,0,408,231,469,6.2,31,982,190,2.9000000000000004,0.17
2020,3,2,10,0,248,358,541,5.800000000000001,33.4,982,187,2.2,0.17
2020,3,2,11,0,404,378,721,6,35.7,981,286,1.9000000000000001,0.17
2020,3,2,12,0,354,437,757,6.800000000000001,35.9,982,315,4,0.17
2020,3,2,13,0,17,299,314,8,34.1,981,322,4.7,0.17
2020,3,2,14,0,0,71,71,9.4,32.300000000000004,981,332,4.7,0.17
2020,3,2,15,0,0,96,96,10.700000000000001,30.6,982,344,4.5,0.17
2020,3,2,16,0,34,231,250,11.600000000000001,28.900000000000002,982,354,4.1000000000000005,0.17
2020,3,2,17,0,67,157,183,12.600000000000001,27.3,983,359,2.8000000000000003,0.17
2020,3,2,18,0,0,56,56,13.700000000000001,25.400000000000002,983,356,1.3,0.17
2020,3,2,19,0,0,0,0,14.100000000000001,24.5,984,339,0.6000000000000001,0.17
2020,3,2,20,0,0,0,0,14.700000000000001,24.1,984,200,0.5,0.17
2020,3,2,21,0,0,0,0,13.8,23.200000000000003,984,179,1.3,0.17
2020,3,2,22,0,0,0,0,13.200000000000001,22.700000000000003,983,172,2.3000000000000003,0.17
2020,3,2,23,0,0,0,0,12.8,22.1,983,168,2.8000000000000003,0.17
2020,3,3,0,0,0,0,0,12.4,21.5,983,164,3,0.17
2020,3,3,1,0,0,0,0,12,21.1,983,161,3.5,0.17
2020,3,3,2,0,0,0,0,11.9,20.900000000000002,983,156,3.4000000000000004,0.17
2020,3,3,3,0,0,0,0,12,20.8,983,144,3.2,0.17
2020,3,3,4,0,0,0,0,12.4,20.5,984,128,3,0.17
2020,3,3,5,0,0,0,0,13,20,985,120,3.1,0.17
2020,3,3,6,0,0,0,0,13.600000000000001,19.700000000000003,986,120,3.4000000000000004,0.17
2020,3,3,7,0,0,7,7,14,20.3,986,116,3.8000000000000003,0.17
2020,3,3,8,0,0,16,16,14.4,21.6,987,105,4.2,0.17
2020,3,3,9,0,0,32,32,15.100000000000001,23.200000000000003,987,93,4.3,0.17
2020,3,3,10,0,3,169,171,15.700000000000001,24.3,987,84,4.1000000000000005,0.17
2020,3,3,11,0,40,367,402,16.2,24.6,986,80,3.8000000000000003,0.17
2020,3,3,12,0,149,469,603,16.900000000000002,24.5,986,87,3.4000000000000004,0.17
2020,3,3,13,0,16,285,300,17.400000000000002,24.5,985,103,3.2,0.17
2020,3,3,14,0,6,182,188,17.8,24.700000000000003,984,118,3.1,0.17
2020,3,3,15,0,0,77,77,18.1,24.5,984,124,2.8000000000000003,0.17
2020,3,3,16,0,0,150,150,18.6,23.900000000000002,984,115,2.6,0.17
2020,3,3,17,0,0,73,73,19.5,22.900000000000002,984,103,2.1,0.17
2020,3,3,18,0,0,47,47,20.1,22,985,89,1.8,0.17
2020,3,3,19,0,0,0,0,20,21.5,986,76,2.1,0.17
2020,3,3,20,0,0,0,0,19.8,21.200000000000003,986,72,2.4000000000000004,0.17
2020,3,3,21,0,0,0,0,19.6,20.8,986,73,2.4000000000000004,0.17
2020,3,3,22,0,0,0,0,19.3,20.5,986,73,2.5,0.17
2020,3,3,23,0,0,0,0,19,20.200000000000003,985,72,2.4000000000000004,0.17
2020,3,4,0,0,0,0,0,18.8,19.900000000000002,985,78,2.5,0.17
2020,3,4,1,0,0,0,0,18.6,19.700000000000003,984,86,2.7,0.17
2020,3,4,2,0,0,0,0,18.5,19.5,984,95,2.6,0.17
2020,3,4,3,0,0,0,0,18.5,19.3,983,100,2.7,0.17
2020,3,4,4,0,0,0,0,18.400000000000002,19.200000000000003,983,104,3.1,0.17
2020,3,4,5,0,0,0,0,18.400000000000002,19.1,983,104,2.9000000000000004,0.17
2020,3,4,6,0,0,0,0,18.400000000000002,19.3,984,98,3.1,0.17
2020,3,4,7,0,0,7,7,18.7,20.3,983,89,3.6,0.17
2020,3,4,8,0,0,26,26,19.400000000000002,21.900000000000002,983,71,4,0.17
2020,3,4,9,0,0,122,122,20,23.3,983,47,4.5,0.17
2020,3,4,10,0,0,86,86,20.5,23.900000000000002,982,32,4.9,0.17
2020,3,4,11,0,0,118,118,20.700000000000003,24.200000000000003,981,22,5.2,0.17
2020,3,4,12,0,17,296,311,20.900000000000002,24.700000000000003,981,13,5.300000000000001,0.17
2020,3,4,13,0,26,351,374,21,25.6,980,7,5.2,0.17
2020,3,4,14,0,0,110,110,20.8,25.8,979,7,4.5,0.17
2020,3,4,15,0,8,209,215,20.900000000000002,25.400000000000002,979,10,3.5,0.17
2020,3,4,16,0,0,113,113,21.5,24.5,980,12,2.4000000000000004,0.17
2020,3,4,17,0,0,49,49,21.700000000000003,23.400000000000002,980,32,1.8,0.17
2020,3,4,18,0,0,24,24,21.3,22.400000000000002,980,50,2.4000000000000004,0.17
2020,3,4,19,0,0,0,0,20.8,22,980,50,3.1,0.17
2020,3,4,20,0,0,0,0,20.3,21.700000000000003,981,46,3.3000000000000003,0.17
2020,3,4,21,0,0,0,0,20.1,21.400000000000002,980,49,3.3000000000000003,0.17
2020,3,4,22,0,0,0,0,20.1,21.200000000000003,980,51,3,0.17
2020,3,4,23,0,0,0,0,20.1,21.1,979,53,2.7,0.17
2020,3,5,0,0,0,0,0,20.1,20.900000000000002,979,60,2.8000000000000003,0.17
2020,3,5,1,0,0,0,0,20.1,20.8,977,71,2.9000000000000004,0.17
2020,3,5,2,0,0,0,0,20,20.5,976,86,3.1,0.17
2020,3,5,3,0,0,0,0,19.900000000000002,20.3,975,90,3.3000000000000003,0.17
2020,3,5,4,0,0,0,0,19.900000000000002,20.200000000000003,974,83,4.7,0.17
2020,3,5,5,0,0,0,0,20,20.3,973,62,5.800000000000001,0.17
2020,3,5,6,0,0,0,0,20.200000000000003,20.6,973,43,7,0.17
2020,3,5,7,0,0,32,32,20.5,21.200000000000003,973,40,6.800000000000001,0.17
2020,3,5,8,0,0,99,99,20.3,22.200000000000003,972,40,6.9,0.17
2020,3,5,9,0,6,181,185,20.6,23.900000000000002,971,16,6.6000000000000005,0.17
2020,3,5,10,0,822,123,724,21.3,24.8,970,321,5.2,0.17
2020,3,5,11,0,873,127,861,21.3,25.8,970,261,5.800000000000001,0.17
2020,3,5,12,0,12,236,247,20.3,27,971,236,7.7,0.17
2020,3,5,13,0,937,108,946,19.400000000000002,27.6,972,224,8.5,0.17
2020,3,5,14,0,0,117,117,18.7,27.6,972,218,8.1,0.17
2020,3,5,15,0,33,295,319,18.1,27.3,973,218,7.2,0.17
2020,3,5,16,0,883,70,568,17.6,26.5,974,219,6.4,0.17
2020,3,5,17,0,785,57,349,17.400000000000002,25.200000000000003,975,219,5.300000000000001,0.17
2020,3,5,18,0,551,35,122,17.6,22.8,976,219,3.3000000000000003,0.17
2020,3,5,19,0,0,0,0,17.6,21.3,977,218,2.5,0.17
2020,3,5,20,0,0,0,0,17.6,20.5,978,218,2.3000000000000003,0.17
2020,3,5,21,0,0,0,0,17.400000000000002,19.900000000000002,979,220,2.2,0.17
2020,3,5,22,0,0,0,0,17.2,19.3,979,223,2.3000000000000003,0.17
2020,3,5,23,0,0,0,0,16.8,18.8,979,226,2.4000000000000004,0.17
2020,3,6,0,0,0,0,0,16.400000000000002,18.3,980,228,2.6,0.17
2020,3,6,1,0,0,0,0,16,17.900000000000002,980,226,2.9000000000000004,0.17
2020,3,6,2,0,0,0,0,15.600000000000001,17.6,980,220,3.2,0.17
2020,3,6,3,0,0,0,0,15.200000000000001,17.3,981,214,3.5,0.17
2020,3,6,4,0,0,0,0,14.9,16.900000000000002,981,207,3.5,0.17
2020,3,6,5,0,0,0,0,14.600000000000001,16.3,982,203,3.1,0.17
2020,3,6,6,0,0,0,0,14.5,16.6,983,201,3.3000000000000003,0.17
2020,3,6,7,0,492,47,131,14.5,18.8,984,197,4.1000000000000005,0.17
2020,3,6,8,0,741,75,360,14.4,21.400000000000002,984,198,4.4,0.17
2020,3,6,9,0,853,93,583,14.200000000000001,23.5,985,208,4.4,0.17
2020,3,6,10,0,939,91,775,14,25.1,984,214,4.5,0.17
2020,3,6,11,0,973,95,910,13.8,26.3,984,218,4.7,0.17
2020,3,6,12,0,985,97,977,13.5,27.3,984,219,4.9,0.17
2020,3,6,13,0,414,396,764,13.200000000000001,27.8,983,217,5,0.17
2020,3,6,14,0,26,325,346,13,28,983,214,4.9,0.17
2020,3,6,15,0,361,318,578,12.9,27.6,983,212,4.800000000000001,0.17
2020,3,6,16,0,182,256,358,12.700000000000001,26.8,983,209,4.7,0.17
2020,3,6,17,0,0,25,25,12.9,25.200000000000003,984,206,4.1000000000000005,0.17
2020,3,6,18,0,473,42,115,13.8,22.6,985,202,2.3000000000000003,0.17
2020,3,6,19,0,0,0,0,14,21.200000000000003,986,196,2.1,0.17
2020,3,6,20,0,0,0,0,14.200000000000001,20.400000000000002,986,187,2.2,0.17
2020,3,6,21,0,0,0,0,14.5,19.6,987,178,2.1,0.17
2020,3,6,22,0,0,0,0,14.700000000000001,18.900000000000002,987,170,2,0.17
2020,3,6,23,0,0,0,0,14.8,18.1,987,162,2,0.17
2020,3,7,0,0,0,0,0,14.9,17.5,987,156,2,0.17
2020,3,7,1,0,0,0,0,14.8,16.900000000000002,987,153,1.8,0.17
2020,3,7,2,0,0,0,0,14.700000000000001,16.3,987,153,1.7000000000000002,0.17
2020,3,7,3,0,0,0,0,14.4,15.8,987,154,1.7000000000000002,0.17
2020,3,7,4,0,0,0,0,14.200000000000001,15.3,987,153,1.8,0.17
2020,3,7,5,0,0,0,0,13.9,14.9,988,151,1.9000000000000001,0.17
2020,3,7,6,0,0,0,0,13.700000000000001,15.4,988,150,2.8000000000000003,0.17
2020,3,7,7,0,503,45,130,13.3,18,989,150,3.5,0.17
2020,3,7,8,0,753,72,359,12.3,21.5,989,152,4.2,0.17
2020,3,7,9,0,867,87,582,12.100000000000001,23.400000000000002,989,159,4.2,0.17
2020,3,7,10,0,930,95,770,12,25,989,165,4.2,0.17
2020,3,7,11,0,966,99,905,11.700000000000001,26.400000000000002,988,169,4.2,0.17
2020,3,7,12,0,983,99,974,11.3,27.5,988,174,4.2,0.17
2020,3,7,13,0,991,95,974,10.8,28.3,987,176,4.3,0.17
2020,3,7,14,0,977,91,900,10.200000000000001,28.700000000000003,986,177,4.4,0.17
2020,3,7,15,0,945,86,761,9.5,28.5,986,177,4.4,0.17
2020,3,7,16,0,887,77,571,9,27.8,986,175,4.3,0.17
2020,3,7,17,0,771,63,344,9.3,26.200000000000003,986,172,3.6,0.17
2020,3,7,18,0,505,39,114,10.9,22.400000000000002,987,174,1.8,0.17
2020,3,7,19,0,0,0,0,10.600000000000001,20.700000000000003,987,172,1.9000000000000001,0.17
2020,3,7,20,0,0,0,0,10.600000000000001,20,987,166,2.2,0.17
2020,3,7,21,0,0,0,0,10.8,19.3,987,160,2.2,0.17
2020,3,7,22,0,0,0,0,11.200000000000001,18.8,987,155,2.3000000000000003,0.17
2020,3,7,23,0,0,0,0,11.700000000000001,18.5,987,150,2.3000000000000003,0.17
2020,3,8,0,0,0,0,0,12.200000000000001,18.1,986,143,2.3000000000000003,0.17
2020,3,8,1,0,0,0,0,13,18,986,128,2.6,0.17
2020,3,8,2,0,0,0,0,14,18.1,986,113,3,0.17
2020,3,8,3,0,0,0,0,15.100000000000001,18.1,986,101,3.3000000000000003,0.17
2020,3,8,4,0,0,0,0,15.8,17.7,986,96,3.4000000000000004,0.17
2020,3,8,5,0,0,0,0,15.8,17.2,987,94,3.3000000000000003,0.17
2020,3,8,6,0,0,0,0,15.5,17.3,987,95,3.6,0.17
2020,3,8,7,0,399,52,119,14.8,19,988,94,4.1000000000000005,0.17
2020,3,8,8,0,676,85,341,14.4,21.5,988,90,4.1000000000000005,0.17
2020,3,8,9,0,803,104,560,14.5,24.200000000000003,988,86,3.7,0.17
2020,3,8,10,0,905,97,752,14.9,26.5,987,88,3,0.17
2020,3,8,11,0,935,106,884,15.200000000000001,28,986,95,2.5,0.17
2020,3,8,12,0,950,109,951,15,28.5,985,105,2.2,0.17
2020,3,8,13,0,948,109,948,14.8,29.200000000000003,984,119,2.1,0.17
2020,3,8,14,0,931,106,874,14.5,29.400000000000002,983,128,2.2,0.17
2020,3,8,15,0,898,98,737,14.3,29.5,983,134,2.4000000000000004,0.17
2020,3,8,16,0,829,89,547,14.100000000000001,28.900000000000002,983,135,2.6,0.17
2020,3,8,17,0,697,73,324,14.5,27.700000000000003,983,129,2.3000000000000003,0.17
2020,3,8,18,0,420,42,103,15.8,25,984,115,1.5,0.17
2020,3,8,19,0,0,0,0,15.8,23.6,984,102,2.1,0.17
2020,3,8,20,0,0,0,0,16.2,22.700000000000003,985,94,2.7,0.17
2020,3,8,21,0,0,0,0,16.5,21.8,985,90,3.1,0.17
2020,3,8,22,0,0,0,0,16.7,20.8,985,89,3.1,0.17
2020,3,8,23,0,0,0,0,16.7,20,985,93,2.8000000000000003,0.17
2020,3,9,0,0,0,0,0,16.6,19.200000000000003,985,99,2.7,0.17
2020,3,9,1,0,0,0,0,16.6,18.5,985,103,2.6,0.17
2020,3,9,2,0,0,0,0,16.5,17.900000000000002,985,105,2.6,0.17
2020,3,9,3,0,0,0,0,16.400000000000002,17.400000000000002,985,106,2.7,0.17
2020,3,9,4,0,0,0,0,16.2,16.900000000000002,985,108,2.8000000000000003,0.17
2020,3,9,5,0,0,0,0,16,16.5,986,109,3,0.17
2020,3,9,6,0,0,0,0,15.9,16.7,986,107,3.5,0.17
2020,3,9,7,0,397,51,116,15.9,18.7,987,99,4.2,0.17
2020,3,9,8,0,655,88,335,16.2,21.700000000000003,987,92,4.3,0.17
2020,3,9,9,0,787,108,553,16.400000000000002,23.900000000000002,987,95,4.2,0.17
2020,3,9,10,0,886,106,745,16.3,25.400000000000002,987,101,4.1000000000000005,0.18
2020,3,9,11,0,928,108,878,15.9,26.700000000000003,986,108,4.1000000000000005,0.18
2020,3,9,12,0,946,109,946,15.600000000000001,27.700000000000003,985,108,4.3,0.18
2020,3,9,13,0,945,110,942,15.4,28.200000000000003,984,105,4.6000000000000005,0.18
2020,3,9,14,0,925,107,866,15.3,28.200000000000003,984,103,4.6000000000000005,0.18
2020,3,9,15,0,343,316,559,15.100000000000001,27.5,984,100,4.6000000000000005,0.18
2020,3,9,16,0,817,90,538,15,26.5,984,97,4.4,0.18
2020,3,9,17,0,691,72,317,15.100000000000001,25.200000000000003,985,95,4.1000000000000005,0.18
2020,3,9,18,0,420,40,99,15.4,23.400000000000002,986,90,3.1,0.18
2020,3,9,19,0,0,0,0,15.600000000000001,21.900000000000002,986,83,2.6,0.18
2020,3,9,20,0,0,0,0,15.700000000000001,20.900000000000002,987,78,2.4000000000000004,0.18
2020,3,9,21,0,0,0,0,15.600000000000001,20.1,988,76,2.1,0.18
2020,3,9,22,0,0,0,0,15.600000000000001,19.3,988,74,2,0.18
2020,3,9,23,0,0,0,0,15.4,18.6,987,75,2.2,0.18
2020,3,10,0,0,0,0,0,15.4,17.900000000000002,987,78,2.6,0.18
2020,3,10,1,0,0,0,0,15.4,17.2,987,81,2.9000000000000004,0.18
2020,3,10,2,0,0,0,0,15.4,16.8,987,83,3.1,0.18
2020,3,10,3,0,0,0,0,15.4,16.400000000000002,987,87,3,0.18
2020,3,10,4,0,0,0,0,15.3,16.1,987,89,3.1,0.18
2020,3,10,5,0,0,0,0,15.200000000000001,15.700000000000001,988,88,3,0.18
2020,3,10,6,0,0,0,0,15,16.1,988,86,3.4000000000000004,0.18
2020,3,10,7,0,538,38,124,15,18.5,989,77,4.2,0.18
2020,3,10,8,0,782,59,351,14.5,21.200000000000003,989,66,4.6000000000000005,0.18
2020,3,10,9,0,888,71,572,14,23.3,989,65,4.6000000000000005,0.18
2020,3,10,10,0,950,75,757,13.9,25,989,67,4.3,0.17
2020,3,10,11,0,128,416,521,13.8,26.400000000000002,988,72,4,0.17
2020,3,10,12,0,982,88,953,13.5,27.200000000000003,987,78,3.8000000000000003,0.17
2020,3,10,13,0,979,90,949,13.3,27.700000000000003,986,84,3.7,0.17
2020,3,10,14,0,961,89,874,13,27.8,986,87,3.7,0.17
2020,3,10,15,0,929,82,736,12.8,27.400000000000002,985,89,3.7,0.17
2020,3,10,16,0,862,76,545,12.8,26.700000000000003,985,90,3.7,0.17
2020,3,10,17,0,736,64,322,13,25.400000000000002,986,91,3.5,0.17
2020,3,10,18,0,457,37,99,13.8,23.200000000000003,986,92,2.4000000000000004,0.17
2020,3,10,19,0,0,0,0,14.100000000000001,21.900000000000002,987,93,2.4000000000000004,0.17
2020,3,10,20,0,0,0,0,14.4,21.1,988,94,2.6,0.17
2020,3,10,21,0,0,0,0,14.700000000000001,20.400000000000002,988,94,2.7,0.17
2020,3,10,22,0,0,0,0,14.8,19.8,988,93,2.7,0.17
2020,3,10,23,0,0,0,0,14.9,19.3,988,92,2.8000000000000003,0.17
2020,3,11,0,0,0,0,0,14.9,18.7,988,94,3,0.17
2020,3,11,1,0,0,0,0,14.9,18.1,988,95,3.2,0.17
2020,3,11,2,0,0,0,0,14.8,17.6,987,94,3.3000000000000003,0.17
2020,3,11,3,0,0,0,0,14.8,17,987,93,3.3000000000000003,0.17
2020,3,11,4,0,0,0,0,14.9,16.7,988,89,3.6,0.17
2020,3,11,5,0,0,0,0,14.9,16.5,988,86,3.7,0.17
2020,3,11,6,0,0,0,0,15,16.900000000000002,989,82,4.1000000000000005,0.17
2020,3,11,7,0,479,42,118,15.200000000000001,19.200000000000003,990,77,4.7,0.17
2020,3,11,8,0,731,69,340,15.600000000000001,22,990,69,5.1000000000000005,0.17
2020,3,11,9,0,845,84,559,15.9,24.1,990,65,5,0.17
2020,3,11,10,0,887,103,738,15.8,25.6,990,65,4.800000000000001,0.17
2020,3,11,11,0,908,118,866,15.3,26.8,989,66,4.7,0.17
2020,3,11,12,0,908,131,928,14.600000000000001,26.8,989,66,4.5,0.17
2020,3,11,13,0,78,425,494,14.3,27.1,988,67,4.4,0.17
2020,3,11,14,0,95,398,475,14.100000000000001,26.900000000000002,988,69,4.3,0.17
2020,3,11,15,0,844,119,710,13.9,26.700000000000003,988,72,4.2,0.17
2020,3,11,16,0,784,100,523,13.700000000000001,26.400000000000002,988,77,4,0.17
2020,3,11,17,0,662,77,306,13.600000000000001,25.6,988,79,3.5,0.17
2020,3,11,18,0,378,41,90,14.100000000000001,23.1,989,76,1.6,0.17
2020,3,11,19,0,0,0,0,13.8,21.6,990,71,1.3,0.17
2020,3,11,20,0,0,0,0,13.5,20.8,990,71,1.5,0.17
2020,3,11,21,0,0,0,0,13.4,20.1,990,75,1.9000000000000001,0.17
2020,3,11,22,0,0,0,0,13.3,19.5,990,79,2.6,0.17
2020,3,11,23,0,0,0,0,13.200000000000001,18.900000000000002,990,83,3.5,0.17
2020,3,12,0,0,0,0,0,13.200000000000001,18.3,989,87,3.9000000000000004,0.17
2020,3,12,1,0,0,0,0,13.200000000000001,17.5,989,90,4,0.17
2020,3,12,2,0,0,0,0,13.3,16.900000000000002,989,90,3.9000000000000004,0.17
2020,3,12,3,0,0,0,0,13.3,16.5,989,88,4,0.17
2020,3,12,4,0,0,0,0,13.4,16.3,990,84,4,0.17
2020,3,12,5,0,0,0,0,13.600000000000001,16.2,990,78,4,0.17
2020,3,12,6,0,0,0,0,14,16.7,991,72,4.4,0.17
2020,3,12,7,0,477,41,115,14.200000000000001,19.200000000000003,991,55,5.6000000000000005,0.17
2020,3,12,8,0,742,66,339,13.200000000000001,21.900000000000002,992,39,6.2,0.17
2020,3,12,9,0,859,80,560,12.600000000000001,24.200000000000003,992,35,5.7,0.17
2020,3,12,10,0,930,83,747,12.600000000000001,26.200000000000003,991,35,5,0.17
2020,3,12,11,0,959,90,877,12.8,27.5,990,37,4.3,0.17
2020,3,12,12,0,968,96,943,12.8,28.1,990,43,3.8000000000000003,0.17
2020,3,12,13,0,949,107,934,12.600000000000001,28.400000000000002,989,53,3.6,0.17
2020,3,12,14,0,928,107,858,12.5,28.200000000000003,988,62,3.6,0.17
2020,3,12,15,0,891,99,719,12.3,28.1,988,66,3.8000000000000003,0.17
2020,3,12,16,0,827,87,531,12.200000000000001,27.3,988,68,4,0.17
2020,3,12,17,0,703,69,309,12.100000000000001,25.900000000000002,988,69,3.9000000000000004,0.17
2020,3,12,18,0,409,37,90,12.5,23.1,989,71,2.6,0.17
2020,3,12,19,0,0,0,0,12.4,21.700000000000003,989,71,2.8000000000000003,0.17
2020,3,12,20,0,0,0,0,12.3,20.900000000000002,990,72,2.5,0.17
2020,3,12,21,0,0,0,0,12.100000000000001,20.1,990,74,2.2,0.17
2020,3,12,22,0,0,0,0,11.9,19.5,990,75,2.2,0.17
2020,3,12,23,0,0,0,0,11.8,19,989,77,2.4000000000000004,0.17
2020,3,13,0,0,0,0,0,11.8,18.400000000000002,989,79,2.8000000000000003,0.17
2020,3,13,1,0,0,0,0,11.9,17.6,988,81,2.9000000000000004,0.17
2020,3,13,2,0,0,0,0,12.100000000000001,16.7,988,81,2.9000000000000004,0.17
2020,3,13,3,0,0,0,0,12.4,15.8,988,79,2.9000000000000004,0.17
2020,3,13,4,0,0,0,0,12.600000000000001,15.200000000000001,988,74,3.1,0.17
2020,3,13,5,0,0,0,0,12.700000000000001,14.600000000000001,988,67,3,0.17
2020,3,13,6,0,0,0,0,12.700000000000001,14.9,988,59,3.4000000000000004,0.17
2020,3,13,7,0,470,42,114,12.9,17.7,989,45,4.1000000000000005,0.17
2020,3,13,8,0,733,69,337,13.3,21.5,989,22,4.9,0.17
2020,3,13,9,0,850,84,557,13.100000000000001,24.5,989,15,4.3,0.17
2020,3,13,10,0,903,97,738,12.8,26.8,988,12,3.3000000000000003,0.17
2020,3,13,11,0,936,103,869,12.600000000000001,28.5,987,15,2.2,0.17
2020,3,13,12,0,946,108,932,12.4,29.6,986,26,1.2000000000000002,0.17
2020,3,13,13,0,936,113,925,12.100000000000001,30.200000000000003,986,64,0.5,0.17
2020,3,13,14,0,921,107,849,11.8,30.400000000000002,985,150,0.6000000000000001,0.17
2020,3,13,15,0,344,306,544,11.4,30.5,984,170,1,0.17
2020,3,13,16,0,333,218,395,11.100000000000001,30,984,173,1.4000000000000001,0.17
2020,3,13,17,0,692,67,300,11.700000000000001,28.8,984,168,1.2000000000000002,0.17
2020,3,13,18,0,398,36,84,13.3,26.1,984,137,0.8,0.17
2020,3,13,19,0,0,0,0,12.700000000000001,24.700000000000003,984,97,0.9,0.17
2020,3,13,20,0,0,0,0,12.600000000000001,23.3,985,67,1.1,0.17
2020,3,13,21,0,0,0,0,12.4,22,985,47,1.2000000000000002,0.17
2020,3,13,22,0,0,0,0,12.100000000000001,21,984,32,1.4000000000000001,0.17
2020,3,13,23,0,0,0,0,12,20.3,984,20,1.5,0.17
2020,3,14,0,0,0,0,0,12,19.700000000000003,983,3,1.4000000000000001,0.17
2020,3,14,1,0,0,0,0,12.200000000000001,19.400000000000002,983,334,1.1,0.17
2020,3,14,2,0,0,0,0,12.5,19.1,983,290,1,0.17
2020,3,14,3,0,0,0,0,13.100000000000001,18.6,983,237,1.2000000000000002,0.17
2020,3,14,4,0,0,0,0,13.9,18.2,983,201,2.3000000000000003,0.17
2020,3,14,5,0,0,0,0,14.200000000000001,17.7,984,186,3.6,0.17
2020,3,14,6,0,0,0,0,13.700000000000001,17.400000000000002,984,182,5,0.17
2020,3,14,7,0,357,49,103,12.4,18.2,985,181,5.800000000000001,0.17
2020,3,14,8,0,640,85,318,11.3,19.5,986,182,5.9,0.17
2020,3,14,9,0,773,105,533,10.9,21.400000000000002,986,184,5.7,0.17
2020,3,14,10,0,871,107,723,11.100000000000001,23.5,985,188,5.5,0.17
2020,3,14,11,0,908,114,855,11.600000000000001,25.3,985,192,5.5,0.17
2020,3,14,12,0,936,116,929,11.9,26.400000000000002,984,196,5.4,0.17
2020,3,14,13,0,968,99,936,11.200000000000001,27.1,983,197,5.4,0.17
2020,3,14,14,0,969,93,870,9.4,27.400000000000002,983,194,5.4,0.17
