Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,8133147,-,b'New South Wales',b'Australia',-33.52,149.15,10,895,10,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2020,1,14,16,0,47,273,302,9.5,29.900000000000002,912,123,0.6000000000000001,0.2
2020,1,14,17,0,404,202,381,9.8,28.900000000000002,912,98,0.7000000000000001,0.2
2020,1,14,18,0,47,94,106,10.600000000000001,27.5,912,85,0.6000000000000001,0.2
2020,1,14,19,0,25,13,14,11.100000000000001,25.6,913,81,0.6000000000000001,0.2
2020,1,14,20,0,0,0,0,11.4,24.5,913,81,0.9,0.2
2020,1,14,21,0,0,0,0,12.100000000000001,23,914,83,0.9,0.2
2020,1,14,22,0,0,0,0,12.8,21.5,914,83,1,0.2
2020,1,14,23,0,0,0,0,13.3,20,914,86,1,0.2
2020,1,15,0,0,0,0,0,13.600000000000001,18.8,913,87,1,0.2
2020,1,15,1,0,0,0,0,13.700000000000001,17.8,912,85,1,0.2
2020,1,15,2,0,0,0,0,13.700000000000001,17,912,84,0.9,0.2
2020,1,15,3,0,0,0,0,13.700000000000001,16.400000000000002,912,80,0.7000000000000001,0.2
2020,1,15,4,0,0,0,0,13.700000000000001,15.9,913,76,0.6000000000000001,0.2
2020,1,15,5,0,0,0,0,13.600000000000001,16,913,74,0.9,0.2
2020,1,15,6,0,17,57,60,13.200000000000001,17.6,913,68,1.1,0.2
2020,1,15,7,0,151,155,209,12.700000000000001,20.3,914,56,1.1,0.2
2020,1,15,8,0,589,190,515,12.3,23.3,914,33,1.1,0.2
2020,1,15,9,0,130,363,457,12,25.700000000000003,913,6,0.9,0.2
2020,1,15,10,0,670,290,860,12.100000000000001,26.900000000000002,913,340,0.9,0.2
2020,1,15,11,0,183,515,686,12.4,27.200000000000003,912,316,0.9,0.2
2020,1,15,12,0,91,517,606,12.8,26.900000000000002,912,297,0.9,0.2
2020,1,15,13,0,704,312,988,13.3,26.5,911,290,0.9,0.2
2020,1,15,14,0,703,281,909,13.8,26.200000000000003,911,288,0.8,0.2
2020,1,15,15,0,0,72,72,14.3,25.400000000000002,910,285,0.8,0.2
2020,1,15,16,0,619,206,593,15.100000000000001,24.3,910,280,0.7000000000000001,0.2
2020,1,15,17,0,529,154,388,15.8,23.200000000000003,910,269,0.5,0.2
2020,1,15,18,0,152,96,133,16.7,22,910,229,0.2,0.2
2020,1,15,19,0,0,13,13,17.6,21,910,167,0.2,0.2
2020,1,15,20,0,0,0,0,17.900000000000002,20.3,910,144,0.2,0.2
2020,1,15,21,0,0,0,0,18.1,19.900000000000002,910,121,0.30000000000000004,0.2
2020,1,15,22,0,0,0,0,18.3,19.5,910,84,0.4,0.2
2020,1,15,23,0,0,0,0,18.3,19.200000000000003,909,55,0.5,0.2
2020,1,16,0,0,0,0,0,18.3,19,908,43,0.5,0.2
2020,1,16,1,0,0,0,0,18.3,18.900000000000002,908,37,0.30000000000000004,0.2
2020,1,16,2,0,0,0,0,18.1,19,908,25,0.4,0.2
2020,1,16,3,0,0,0,0,18,19.1,908,6,0.4,0.2
2020,1,16,4,0,0,0,0,18,18.8,908,327,0.5,0.2
2020,1,16,5,0,0,0,0,18.3,18.6,909,305,0.4,0.2
2020,1,16,6,0,0,8,8,18.8,19.1,909,301,0.6000000000000001,0.2
2020,1,16,7,0,98,153,188,19,19.400000000000002,909,304,0.9,0.2
2020,1,16,8,0,9,184,189,19.1,19.900000000000002,909,305,1,0.2
2020,1,16,9,0,282,353,555,18.900000000000002,20.8,909,289,0.9,0.2
2020,1,16,10,0,346,426,720,18.3,21.8,909,259,0.8,0.2
2020,1,16,11,0,25,372,395,17.7,22.400000000000002,909,252,0.7000000000000001,0.2
2020,1,16,12,0,164,541,700,17.1,22.8,908,258,0.6000000000000001,0.2
2020,1,16,13,0,0,88,88,16.400000000000002,22.900000000000002,908,236,0.4,0.2
2020,1,16,14,0,12,215,227,15.9,22.8,908,199,0.2,0.2
2020,1,16,15,0,0,100,100,15.600000000000001,22.8,908,351,0.1,0.2
2020,1,16,16,0,0,55,55,15.5,22.3,907,17,0.30000000000000004,0.2
2020,1,16,17,0,0,22,22,16.3,21.5,907,36,0.30000000000000004,0.2
2020,1,16,18,0,0,24,24,17.400000000000002,20.1,908,42,0.30000000000000004,0.2
2020,1,16,19,0,0,6,6,17,18.7,908,78,0.30000000000000004,0.2
2020,1,16,20,0,0,0,0,16.3,18,908,102,0.30000000000000004,0.2
2020,1,16,21,0,0,0,0,15.9,17.6,908,100,0.30000000000000004,0.2
2020,1,16,22,0,0,0,0,15.700000000000001,17.1,908,102,0.30000000000000004,0.2
2020,1,16,23,0,0,0,0,15.5,16.6,908,115,0.30000000000000004,0.2
2020,1,17,0,0,0,0,0,15.4,16.1,907,132,0.2,0.2
2020,1,17,1,0,0,0,0,15.3,15.700000000000001,907,141,0.2,0.2
2020,1,17,2,0,0,0,0,15.3,15.4,907,137,0.30000000000000004,0.2
2020,1,17,3,0,0,0,0,15.200000000000001,15.200000000000001,907,137,0.30000000000000004,0.2
2020,1,17,4,0,0,0,0,14.9,14.9,908,138,0.30000000000000004,0.2
2020,1,17,5,0,0,0,0,15,15,908,142,0.5,0.2
2020,1,17,6,0,232,54,90,15.200000000000001,16.2,908,141,0.6000000000000001,0.2
2020,1,17,7,0,385,128,265,14.9,18.5,909,133,0.8,0.2
2020,1,17,8,0,528,187,477,14,21,909,131,0.9,0.2
2020,1,17,9,0,267,354,546,13.3,23,909,129,0.9,0.2
2020,1,17,10,0,269,442,670,12.8,24.700000000000003,908,129,1,0.2
2020,1,17,11,0,74,478,548,12.4,26,908,130,1,0.2
2020,1,17,12,0,204,540,739,12.100000000000001,26.8,907,130,1.1,0.2
2020,1,17,13,0,192,530,715,11.8,26.900000000000002,907,125,1.2000000000000002,0.2
2020,1,17,14,0,105,470,564,11.600000000000001,26.5,906,115,1.2000000000000002,0.2
2020,1,17,15,0,14,249,260,11.700000000000001,25.5,907,105,1.2000000000000002,0.2
2020,1,17,16,0,70,288,331,11.9,24,907,100,1.1,0.2
2020,1,17,17,0,26,172,183,12.3,22.6,908,102,1.1,0.2
2020,1,17,18,0,0,69,69,12.9,21.1,908,109,0.8,0.2
2020,1,17,19,0,0,10,10,13.3,19.700000000000003,909,112,0.7000000000000001,0.2
2020,1,17,20,0,0,0,0,13.5,18.7,910,111,0.8,0.2
2020,1,17,21,0,0,0,0,13.600000000000001,17.8,910,114,0.8,0.2
2020,1,17,22,0,0,0,0,13.700000000000001,17,910,120,0.8,0.2
2020,1,17,23,0,0,0,0,13.700000000000001,16.400000000000002,909,130,0.8,0.2
2020,1,18,0,0,0,0,0,13.8,15.700000000000001,909,138,0.7000000000000001,0.2
2020,1,18,1,0,0,0,0,13.700000000000001,15.3,908,155,0.6000000000000001,0.2
2020,1,18,2,0,0,0,0,13.700000000000001,15.100000000000001,908,169,0.6000000000000001,0.2
2020,1,18,3,0,0,0,0,13.600000000000001,14.9,908,178,0.7000000000000001,0.2
2020,1,18,4,0,0,0,0,13.600000000000001,14.600000000000001,909,181,0.9,0.2
2020,1,18,5,0,0,0,0,13.4,14.700000000000001,909,172,1.2000000000000002,0.2
2020,1,18,6,0,392,47,107,13.4,15.3,910,164,1.4000000000000001,0.2
2020,1,18,7,0,283,141,241,13.100000000000001,16.2,910,155,1.6,0.2
2020,1,18,8,0,222,254,375,12.700000000000001,17,911,151,1.7000000000000002,0.2
2020,1,18,9,0,879,115,743,12.4,18,910,149,1.6,0.2
2020,1,18,10,0,207,450,625,12.3,19.400000000000002,910,147,1.6,0.2
2020,1,18,11,0,917,153,1011,12.3,21.1,910,147,1.5,0.2
2020,1,18,12,0,368,488,846,12.200000000000001,22.6,909,147,1.4000000000000001,0.2
2020,1,18,13,0,255,521,766,12.100000000000001,23.700000000000003,908,141,1.3,0.2
2020,1,18,14,0,318,460,744,12,24.400000000000002,907,128,1.2000000000000002,0.2
2020,1,18,15,0,220,403,574,12,24.6,907,113,1.2000000000000002,0.2
2020,1,18,16,0,312,288,483,12,24.1,907,102,1.1,0.2
2020,1,18,17,0,358,175,333,12.200000000000001,23,907,88,1,0.2
2020,1,18,18,0,76,96,114,13,21.3,908,79,0.7000000000000001,0.2
2020,1,18,19,0,0,14,14,13.5,19.3,909,79,0.4,0.2
2020,1,18,20,0,0,0,0,13.700000000000001,18.1,909,83,0.4,0.2
2020,1,18,21,0,0,0,0,13.8,17.2,909,84,0.4,0.2
2020,1,18,22,0,0,0,0,14,16.3,909,84,0.4,0.2
2020,1,18,23,0,0,0,0,14,15.600000000000001,909,84,0.4,0.2
2020,1,19,0,0,0,0,0,14,15,908,85,0.4,0.2
2020,1,19,1,0,0,0,0,14,14.5,908,92,0.4,0.2
2020,1,19,2,0,0,0,0,13.8,14,908,103,0.5,0.2
2020,1,19,3,0,0,0,0,13.5,13.8,908,102,0.5,0.2
2020,1,19,4,0,0,0,0,13.200000000000001,13.700000000000001,908,98,0.6000000000000001,0.2
2020,1,19,5,0,0,0,0,13.100000000000001,13.700000000000001,908,98,0.7000000000000001,0.2
2020,1,19,6,0,32,54,58,13.100000000000001,14.700000000000001,909,95,0.7000000000000001,0.2
2020,1,19,7,0,135,150,197,13.100000000000001,16.8,909,87,0.7000000000000001,0.2
2020,1,19,8,0,466,206,460,12.3,20.1,909,74,0.4,0.2
2020,1,19,9,0,472,289,624,11.4,23.1,908,99,0.30000000000000004,0.2
2020,1,19,10,0,325,426,701,11,24.900000000000002,908,99,0.4,0.2
2020,1,19,11,0,177,512,678,10.9,26.3,907,88,0.4,0.2
2020,1,19,12,0,19,325,343,10.9,27,906,74,0.4,0.2
2020,1,19,13,0,286,514,788,11,27.3,905,56,0.4,0.2
2020,1,19,14,0,811,216,939,11.4,27,905,37,0.4,0.2
2020,1,19,15,0,760,204,795,11.9,26.1,905,27,0.30000000000000004,0.2
2020,1,19,16,0,660,192,604,12.700000000000001,24.900000000000002,905,34,0.30000000000000004,0.2
2020,1,19,17,0,526,158,390,15,23.5,905,57,0.30000000000000004,0.2
2020,1,19,18,0,117,96,124,16.5,21.700000000000003,905,70,0.4,0.2
2020,1,19,19,0,0,14,14,17.3,19.900000000000002,905,73,0.5,0.2
2020,1,19,20,0,0,0,0,16.8,19,905,72,0.6000000000000001,0.2
2020,1,19,21,0,0,0,0,16.8,18.3,905,71,0.5,0.2
2020,1,19,22,0,0,0,0,16.8,17.8,905,66,0.5,0.2
2020,1,19,23,0,0,0,0,16.900000000000002,17.2,905,61,0.5,0.2
2020,1,20,0,0,0,0,0,16.8,16.8,904,55,0.5,0.2
2020,1,20,1,0,0,0,0,16.5,16.5,904,54,0.5,0.2
2020,1,20,2,0,0,0,0,16.2,16.2,904,54,0.5,0.2
2020,1,20,3,0,0,0,0,16,16,904,52,0.5,0.2
2020,1,20,4,0,0,0,0,15.9,15.9,904,52,0.6000000000000001,0.2
2020,1,20,5,0,0,0,0,16,16,904,51,0.7000000000000001,0.2
2020,1,20,6,0,23,52,55,16.7,17.3,905,45,1,0.2
2020,1,20,7,0,323,133,246,16.6,20.1,905,27,1.1,0.2
2020,1,20,8,0,767,116,531,15.200000000000001,23.200000000000003,905,5,1.4000000000000001,0.2
2020,1,20,9,0,839,138,733,14.8,24.900000000000002,904,354,1.6,0.2
2020,1,20,10,0,323,426,698,14.700000000000001,25.900000000000002,904,347,1.8,0.2
2020,1,20,11,0,446,452,868,13.700000000000001,26.700000000000003,904,335,1.9000000000000001,0.2
2020,1,20,12,0,945,155,1073,11.8,27.3,903,323,2,0.2
2020,1,20,13,0,133,524,652,9.8,27.400000000000002,903,312,2.1,0.2
2020,1,20,14,0,86,459,536,8.1,26.900000000000002,903,304,2.1,0.2
2020,1,20,15,0,920,131,846,6.9,26,903,299,2,0.2
2020,1,20,16,0,870,113,656,6,24.900000000000002,904,294,1.8,0.2
2020,1,20,17,0,770,94,433,5.4,23.400000000000002,904,288,1.5,0.2
2020,1,20,18,0,580,65,204,6.2,21,905,274,0.8,0.2
2020,1,20,19,0,0,11,11,7.1000000000000005,18.5,906,258,0.5,0.2
2020,1,20,20,0,0,0,0,7.4,17.2,907,248,0.5,0.2
2020,1,20,21,0,0,0,0,7.7,16.2,907,247,0.4,0.2
2020,1,20,22,0,0,0,0,7.800000000000001,15.3,907,250,0.4,0.2
2020,1,20,23,0,0,0,0,7.800000000000001,14.700000000000001,907,253,0.4,0.2
2020,1,21,0,0,0,0,0,7.7,14.200000000000001,907,257,0.4,0.2
2020,1,21,1,0,0,0,0,7.6000000000000005,13.8,907,264,0.4,0.2
2020,1,21,2,0,0,0,0,7.800000000000001,13.200000000000001,907,267,0.4,0.2
2020,1,21,3,0,0,0,0,7.9,12.600000000000001,907,268,0.4,0.2
2020,1,21,4,0,0,0,0,8.1,12.200000000000001,908,266,0.4,0.2
2020,1,21,5,0,0,0,0,8.700000000000001,12.4,908,256,0.4,0.2
2020,1,21,6,0,400,45,102,9.3,14.8,909,251,0.8,0.2
2020,1,21,7,0,680,81,316,9.700000000000001,17.3,909,255,1.2000000000000002,0.2
2020,1,21,8,0,823,103,546,9.8,19.3,910,261,1.2000000000000002,0.2
2020,1,21,9,0,904,116,756,9.5,21.200000000000003,910,265,1.2000000000000002,0.2
2020,1,21,10,0,954,122,925,9.1,22.900000000000002,910,268,1.2000000000000002,0.2
2020,1,21,11,0,978,128,1039,8.700000000000001,24.400000000000002,910,269,1.3,0.2
2020,1,21,12,0,987,132,1090,8.6,25.5,909,270,1.3,0.2
2020,1,21,13,0,988,129,1075,8.6,26.1,909,270,1.3,0.2
2020,1,21,14,0,972,125,991,8.5,26.400000000000002,908,269,1.3,0.2
2020,1,21,15,0,940,116,846,8.5,26.1,908,269,1.2000000000000002,0.2
2020,1,21,16,0,876,107,653,8.4,25.400000000000002,908,269,1.1,0.2
2020,1,21,17,0,776,89,430,8.4,24.200000000000003,909,270,0.9,0.2
2020,1,21,18,0,588,62,203,9.9,22.200000000000003,910,270,0.4,0.2
2020,1,21,19,0,155,16,22,11.4,19.400000000000002,910,266,0.4,0.2
2020,1,21,20,0,0,0,0,10.9,18.5,911,257,0.6000000000000001,0.2
2020,1,21,21,0,0,0,0,10.3,18.400000000000002,911,253,0.7000000000000001,0.2
2020,1,21,22,0,0,0,0,9.700000000000001,18.6,911,256,0.6000000000000001,0.2
2020,1,21,23,0,0,0,0,9.5,18.400000000000002,911,299,0.4,0.2
2020,1,22,0,0,0,0,0,9.4,17.6,910,357,0.6000000000000001,0.2
2020,1,22,1,0,0,0,0,9.3,16.3,910,10,0.8,0.2
2020,1,22,2,0,0,0,0,9.3,15,910,18,0.8,0.2
2020,1,22,3,0,0,0,0,9.200000000000001,14,910,26,0.7000000000000001,0.2
2020,1,22,4,0,0,0,0,9.1,13.5,910,33,0.6000000000000001,0.2
2020,1,22,5,0,0,0,0,9.3,14,911,37,0.5,0.2
2020,1,22,6,0,424,44,103,9.4,17,911,40,0.8,0.2
2020,1,22,7,0,709,78,321,8.700000000000001,20.8,911,14,0.8,0.2
2020,1,22,8,0,846,100,553,7.1000000000000005,24.3,911,344,1.2000000000000002,0.2
2020,1,22,9,0,923,114,765,6.6000000000000005,26.400000000000002,911,333,1.3,0.2
2020,1,22,10,0,970,122,937,6.2,28,911,328,1.5,0.2
2020,1,22,11,0,998,125,1054,5.5,29.3,910,326,1.5,0.2
2020,1,22,12,0,1012,125,1107,4.7,30.200000000000003,909,325,1.6,0.2
2020,1,22,13,0,1019,119,1094,3.9000000000000004,30.8,908,324,1.6,0.2
2020,1,22,14,0,1000,117,1007,3.1,31.1,908,323,1.6,0.2
2020,1,22,15,0,956,117,859,2.5,30.900000000000002,907,321,1.6,0.2
2020,1,22,16,0,880,113,660,2.1,30.1,907,320,1.5,0.2
2020,1,22,17,0,758,100,432,3.3000000000000003,28.400000000000002,907,323,1,0.2
2020,1,22,18,0,547,70,200,7.300000000000001,25.400000000000002,908,340,0.4,0.2
2020,1,22,19,0,116,16,20,7.300000000000001,22.700000000000003,908,353,0.5,0.2
2020,1,22,20,0,0,0,0,6.1000000000000005,21.5,908,0,0.6000000000000001,0.2
2020,1,22,21,0,0,0,0,5.6000000000000005,20.900000000000002,908,1,0.6000000000000001,0.2
2020,1,22,22,0,0,0,0,5.5,20.1,908,4,0.6000000000000001,0.2
2020,1,22,23,0,0,0,0,5.4,19.1,907,8,0.6000000000000001,0.2
2020,1,23,0,0,0,0,0,5.1000000000000005,18.400000000000002,906,9,0.7000000000000001,0.2
2020,1,23,1,0,0,0,0,4.800000000000001,17.900000000000002,905,5,0.7000000000000001,0.2
2020,1,23,2,0,0,0,0,4.6000000000000005,17.6,905,357,0.7000000000000001,0.2
2020,1,23,3,0,0,0,0,4.6000000000000005,17.400000000000002,905,357,0.7000000000000001,0.2
2020,1,23,4,0,0,0,0,5.300000000000001,17,905,1,0.7000000000000001,0.2
2020,1,23,5,0,0,0,0,7.1000000000000005,17.3,905,7,0.8,0.2
2020,1,23,6,0,466,39,103,9.5,20,905,3,1.4000000000000001,0.2
2020,1,23,7,0,742,70,322,10.3,23.6,906,347,2,0.2
2020,1,23,8,0,855,91,548,9.200000000000001,27,906,335,2.4000000000000004,0.2
2020,1,23,9,0,917,105,750,10.4,29.700000000000003,906,325,2.7,0.2
2020,1,23,10,0,899,145,899,11.700000000000001,31.6,906,318,3,0.2
2020,1,23,11,0,407,443,821,11.9,33,905,316,3.1,0.2
2020,1,23,12,0,354,493,836,11.8,33.800000000000004,904,316,3.1,0.2
2020,1,23,13,0,56,468,521,12.200000000000001,33.2,904,315,2.9000000000000004,0.2
2020,1,23,14,0,18,298,314,13,31.8,904,310,2.6,0.2
2020,1,23,15,0,8,187,193,13.9,30.200000000000003,904,301,2.1,0.2
2020,1,23,16,0,138,303,389,14.9,28.700000000000003,904,291,1.7000000000000002,0.2
2020,1,23,17,0,646,114,396,16.1,27.1,904,286,1.1,0.2
2020,1,23,18,0,170,93,133,17.400000000000002,25.1,905,299,0.6000000000000001,0.2
2020,1,23,19,0,0,6,6,18.3,23.5,905,332,0.30000000000000004,0.2
2020,1,23,20,0,0,0,0,18.5,22.400000000000002,906,344,0.4,0.2
2020,1,23,21,0,0,0,0,18.3,21.5,907,336,0.4,0.2
2020,1,23,22,0,0,0,0,17.8,20.900000000000002,907,312,0.5,0.2
2020,1,23,23,0,0,0,0,16.900000000000002,20.3,908,278,0.5,0.2
2020,1,24,0,0,0,0,0,15.8,19.6,908,250,0.4,0.2
2020,1,24,1,0,0,0,0,15,18.8,907,234,0.30000000000000004,0.2
2020,1,24,2,0,0,0,0,14.5,17.900000000000002,907,228,0.30000000000000004,0.2
2020,1,24,3,0,0,0,0,14.3,17.2,907,219,0.30000000000000004,0.2
2020,1,24,4,0,0,0,0,14.100000000000001,16.7,908,210,0.30000000000000004,0.2
2020,1,24,5,0,0,0,0,13.9,16.6,909,200,0.30000000000000004,0.2
2020,1,24,6,0,0,27,27,13.8,17.900000000000002,910,259,0.4,0.2
2020,1,24,7,0,35,132,144,14.100000000000001,19.8,910,271,0.7000000000000001,0.2
2020,1,24,8,0,0,148,148,14,21.8,910,265,0.9,0.2
2020,1,24,9,0,99,344,414,13.4,23.700000000000003,910,265,1.1,0.2
2020,1,24,10,0,324,420,691,12.700000000000001,25.3,911,271,1.3,0.18
2020,1,24,11,0,884,180,1000,11.600000000000001,26.700000000000003,911,271,1.5,0.18
2020,1,24,12,0,398,471,856,10.4,27.8,910,268,1.5,0.18
2020,1,24,13,0,954,146,1057,9.3,28.5,910,268,1.5,0.18
2020,1,24,14,0,956,132,981,8.3,28.700000000000003,909,267,1.4000000000000001,0.18
2020,1,24,15,0,933,119,842,7.5,28.400000000000002,909,263,1.4000000000000001,0.18
2020,1,24,16,0,880,103,650,6.800000000000001,27.6,910,258,1.4000000000000001,0.18
2020,1,24,17,0,789,85,429,5.9,26.1,910,252,1.2000000000000002,0.18
2020,1,24,18,0,604,59,202,6.7,23.6,911,244,0.6000000000000001,0.18
2020,1,24,19,0,146,15,20,7.6000000000000005,20.400000000000002,912,232,0.4,0.18
2020,1,24,20,0,0,0,0,7.2,18.7,913,211,0.5,0.18
2020,1,24,21,0,0,0,0,7,17.6,913,180,0.5,0.18
2020,1,24,22,0,0,0,0,7.1000000000000005,16.5,913,155,0.5,0.18
2020,1,24,23,0,0,0,0,7.5,15.8,913,138,0.5,0.18
2020,1,25,0,0,0,0,0,8.4,15.100000000000001,913,121,0.5,0.18
2020,1,25,1,0,0,0,0,9.600000000000001,14.600000000000001,912,105,0.5,0.18
2020,1,25,2,0,0,0,0,11.200000000000001,14.5,912,89,0.4,0.18
2020,1,25,3,0,0,0,0,12.8,14.600000000000001,912,80,0.4,0.18
2020,1,25,4,0,0,0,0,14.200000000000001,14.700000000000001,912,77,0.4,0.18
2020,1,25,5,0,0,0,0,15.3,15.4,912,77,0.4,0.18
2020,1,25,6,0,333,45,89,16.400000000000002,17.2,913,75,0.7000000000000001,0.18
2020,1,25,7,0,644,85,300,17,19.900000000000002,913,59,0.7000000000000001,0.18
2020,1,25,8,0,793,106,525,15.100000000000001,23.8,913,33,0.7000000000000001,0.18
2020,1,25,9,0,869,124,732,13.100000000000001,26.900000000000002,913,0,0.8,0.18
2020,1,25,10,0,442,370,738,12.600000000000001,28.900000000000002,913,337,0.9,0.18
2020,1,25,11,0,148,503,640,12.4,30.200000000000003,912,325,1.1,0.18
2020,1,25,12,0,129,528,653,12.3,31,912,324,1.2000000000000002,0.18
2020,1,25,13,0,13,215,227,12.200000000000001,31.400000000000002,911,323,1.2000000000000002,0.18
2020,1,25,14,0,0,82,82,12.100000000000001,31.400000000000002,910,322,1.1,0.18
2020,1,25,15,0,0,61,61,12,31.1,910,323,1,0.18
2020,1,25,16,0,769,143,620,12,30.3,910,328,0.9,0.18
2020,1,25,17,0,260,187,300,12.200000000000001,29.3,911,339,0.8,0.18
2020,1,25,18,0,0,9,9,14.5,27.1,911,350,0.4,0.18
2020,1,25,19,0,36,14,15,15.100000000000001,24.900000000000002,912,330,0.30000000000000004,0.18
2020,1,25,20,0,0,0,0,15.200000000000001,23.6,912,291,0.2,0.18
2020,1,25,21,0,0,0,0,14.9,22.6,912,179,0.2,0.18
2020,1,25,22,0,0,0,0,15.100000000000001,21.8,913,80,0.4,0.18
2020,1,25,23,0,0,0,0,15.8,20.700000000000003,912,58,0.6000000000000001,0.18
2020,1,26,0,0,0,0,0,16.400000000000002,19.700000000000003,912,50,0.5,0.18
2020,1,26,1,0,0,0,0,17.3,19.200000000000003,912,43,0.4,0.18
2020,1,26,2,0,0,0,0,18.1,18.900000000000002,911,35,0.30000000000000004,0.18
2020,1,26,3,0,0,0,0,18.5,18.7,911,22,0.30000000000000004,0.18
2020,1,26,4,0,0,0,0,18.6,18.6,912,8,0.30000000000000004,0.18
2020,1,26,5,0,0,0,0,18.7,18.7,912,351,0.4,0.18
2020,1,26,6,0,337,43,86,19.6,20.1,913,335,0.6000000000000001,0.18
2020,1,26,7,0,675,75,299,18.900000000000002,22.6,913,312,0.9,0.18
2020,1,26,8,0,832,91,528,16.400000000000002,25.8,913,298,1.1,0.18
2020,1,26,9,0,248,345,518,14.700000000000001,28.1,914,295,1.2000000000000002,0.18
2020,1,26,10,0,24,322,342,13.600000000000001,29.6,914,293,1.2000000000000002,0.18
2020,1,26,11,0,15,246,260,12.700000000000001,30.700000000000003,913,284,1.3,0.18
2020,1,26,12,0,299,513,803,11.8,31.3,913,273,1.3,0.18
2020,1,26,13,0,14,231,245,10.8,31.6,912,266,1.2000000000000002,0.18
2020,1,26,14,0,72,444,509,10,31.6,912,260,1.1,0.18
2020,1,26,15,0,22,290,307,9,31.400000000000002,911,254,1,0.18
2020,1,26,16,0,832,121,636,8.200000000000001,31,911,247,0.9,0.18
2020,1,26,17,0,744,95,419,7.9,29.8,911,242,0.7000000000000001,0.18
2020,1,26,18,0,554,64,193,12.100000000000001,26.900000000000002,912,239,0.30000000000000004,0.18
2020,1,26,19,0,109,14,17,12.100000000000001,23.700000000000003,913,227,0.5,0.18
2020,1,26,20,0,0,0,0,11.200000000000001,21.900000000000002,913,205,0.5,0.18
2020,1,26,21,0,0,0,0,10.4,20.6,914,183,0.5,0.18
2020,1,26,22,0,0,0,0,9.600000000000001,19.6,914,167,0.5,0.18
2020,1,26,23,0,0,0,0,8.9,19,914,156,0.5,0.18
2020,1,27,0,0,0,0,0,8.8,18.6,913,148,0.5,0.18
2020,1,27,1,0,0,0,0,9.3,18.1,913,138,0.5,0.18
2020,1,27,2,0,0,0,0,10.600000000000001,17.7,913,133,0.4,0.18
2020,1,27,3,0,0,0,0,12.600000000000001,17.1,913,129,0.4,0.18
2020,1,27,4,0,0,0,0,14.600000000000001,16.8,913,123,0.4,0.18
2020,1,27,5,0,0,0,0,16.3,17.1,914,113,0.6000000000000001,0.18
2020,1,27,6,0,0,42,42,17.5,18.7,915,106,0.9,0.18
2020,1,27,7,0,0,80,80,18.1,21.3,915,94,0.8,0.18
2020,1,27,8,0,759,116,514,17.3,24.700000000000003,915,66,0.6000000000000001,0.18
2020,1,27,9,0,860,126,724,15.4,27.6,915,352,0.4,0.18
2020,1,27,10,0,915,134,895,13.600000000000001,30,914,296,0.5,0.18
2020,1,27,11,0,103,488,582,12.8,31.6,914,279,0.7000000000000001,0.18
2020,1,27,12,0,165,531,690,12.3,32.5,913,271,0.8,0.18
2020,1,27,13,0,175,523,689,11.8,33,912,261,0.9,0.18
2020,1,27,14,0,871,175,947,11,33,912,249,0.8,0.18
2020,1,27,15,0,831,165,806,10.4,32.7,911,239,0.7000000000000001,0.18
2020,1,27,16,0,770,144,620,9.9,32.1,911,226,0.5,0.18
2020,1,27,17,0,682,110,406,10.4,31.1,911,173,0.2,0.18
2020,1,27,18,0,484,72,184,15.4,28.400000000000002,911,68,0.1,0.18
2020,1,27,19,0,0,6,6,14.9,26.400000000000002,912,29,0.1,0.18
2020,1,27,20,0,0,0,0,14.4,25.3,913,64,0.4,0.18
2020,1,27,21,0,0,0,0,15.200000000000001,23.8,913,58,0.6000000000000001,0.18
2020,1,27,22,0,0,0,0,16,22.5,913,50,0.6000000000000001,0.18
2020,1,27,23,0,0,0,0,16.400000000000002,21.900000000000002,913,43,0.5,0.18
2020,1,28,0,0,0,0,0,17.1,21.5,913,35,0.4,0.18
2020,1,28,1,0,0,0,0,17.6,20.900000000000002,912,36,0.30000000000000004,0.18
2020,1,28,2,0,0,0,0,17.8,20.400000000000002,912,25,0.30000000000000004,0.18
2020,1,28,3,0,0,0,0,17.900000000000002,19.900000000000002,912,13,0.30000000000000004,0.18
