Source,Location ID,Latitude,Longitude,Time Zone,Elevation,DNI Units,DHI Units,GHI Units,Temperature Units
NASA Power,3484,33.749,-84.388,-6,200,w/m2,w/m2,w/m2,c
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2021,1,15,17,0,0.0,0.0,0.0,0,4.2,0,0,7.71,0
2021,1,15,18,0,0.0,0.0,0.0,0,3.37,0,0,7.7,0
2021,1,15,19,0,0.0,0.0,0.0,0,2.69,0,0,7.75,0
2021,1,15,20,0,0.0,0.0,0.0,0,1.72,0,0,7.39,0
2021,1,15,21,0,0.0,0.0,0.0,0,0.74,0,0,6.42,0
2021,1,15,22,0,0.0,0.0,0.0,0,-0.03,0,0,5.8,0
2021,1,15,23,0,0.0,0.0,0.0,0,-0.4,0,0,5.54,0
2021,1,16,0,0,0.0,0.0,0.0,0,-0.62,0,0,5.91,0
2021,1,16,1,0,0.0,0.0,0.0,0,-1.05,0,0,5.42,0
2021,1,16,2,0,0.0,0.0,0.0,0,-1.66,0,0,5.38,0
2021,1,16,3,0,0.0,0.0,0.0,0,-1.8,0,0,5.36,0
2021,1,16,4,0,0.0,0.0,0.0,0,-1.05,0,0,6.23,0
2021,1,16,5,0,0.0,0.0,0.0,0,-1.1,0,0,5.3,0
2021,1,16,6,0,0.0,0.0,0.0,0,-1.9,0,0,5.38,0
2021,1,16,7,0,355.87,38.89,88.6,0,0.29,0,0,6.65,0
2021,1,16,8,0,555.1,62.85,214.45,0,2.38,0,0,7.93,0
2021,1,16,9,0,602.04,85.06,311.23,0,3.78,0,0,9.19,0
2021,1,16,10,0,511.78,130.13,345.67,0,4.67,0,0,9.21,0
2021,1,16,11,0,290.43,204.84,355.1,0,5.59,0,0,9.27,0
2021,1,16,12,0,82.17,254.0,318.4,0,6.08,0,0,9.23,0
2021,1,16,13,0,102.26,243.99,323.42,0,6.32,0,0,8.67,0
2021,1,16,14,0,228.1,154.21,242.5,0,6.2,0,0,8.06,0
2021,1,16,15,0,321.78,70.21,143.62,0,5.39,0,0,7.2,0
2021,1,16,16,0,194.82,21.16,33.85,0,2.94,0,0,6.23,0
2021,1,16,17,0,0.0,0.0,0.0,0,0.83,0,0,6.12,0
2021,1,16,18,0,0.0,0.0,0.0,0,0.14,0,0,6.07,0
2021,1,16,19,0,0.0,0.0,0.0,0,-0.79,0,0,5.75,0
2021,1,16,20,0,0.0,0.0,0.0,0,-1.27,0,0,5.35,0
2021,1,16,21,0,0.0,0.0,0.0,0,-1.74,0,0,4.83,0
2021,1,16,22,0,0.0,0.0,0.0,0,-2.27,0,0,4.46,0
2021,1,16,23,0,0.0,0.0,0.0,0,-2.71,0,0,4.17,0
2021,1,17,0,0,0.0,0.0,0.0,0,-3.02,0,0,4.03,0
2021,1,17,1,0,0.0,0.0,0.0,0,-3.23,0,0,4.06,0
2021,1,17,2,0,0.0,0.0,0.0,0,-3.47,0,0,4.52,0
2021,1,17,3,0,0.0,0.0,0.0,0,-3.49,0,0,4.83,0
2021,1,17,4,0,0.0,0.0,0.0,0,-3.48,0,0,4.99,0
2021,1,17,5,0,0.0,0.0,0.0,0,-3.43,0,0,5.1,0
2021,1,17,6,0,0.0,0.0,0.0,0,-3.33,0,0,4.82,0
2021,1,17,7,0,243.01,51.81,85.88,0,-0.4,0,0,3.54,0
2021,1,17,8,0,403.93,108.97,224.73,0,2.39,0,0,2.15,0
2021,1,17,9,0,540.53,134.12,338.62,0,5.92,0,0,4.58,0
2021,1,17,10,0,319.62,263.23,449.98,0,7.31,0,0,5.17,0
2021,1,17,11,0,272.33,362.43,482.3,0,8.18,0,0,5.61,0
2021,1,17,12,0,557.65,254.81,508.42,0,9.04,0,0,6.0,0
2021,1,17,13,0,634.82,167.43,468.55,0,9.73,0,0,6.05,0
2021,1,17,14,0,590.14,109.52,338.65,0,9.68,0,0,6.0,0
2021,1,17,15,0,515.48,69.05,191.75,0,8.66,0,0,5.79,0
2021,1,17,16,0,190.05,23.84,38.45,0,5.43,0,0,6.36,0
2021,1,17,17,0,0.0,0.0,0.0,0,3.94,0,0,6.99,0
2021,1,17,18,0,0.0,0.0,0.0,0,3.86,0,0,6.86,0
2021,1,17,19,0,0.0,0.0,0.0,0,3.5,0,0,6.65,0
2021,1,17,20,0,0.0,0.0,0.0,0,2.98,0,0,6.49,0
2021,1,17,21,0,0.0,0.0,0.0,0,2.47,0,0,6.29,0
2021,1,17,22,0,0.0,0.0,0.0,0,2.14,0,0,6.3,0
2021,1,17,23,0,0.0,0.0,0.0,0,1.42,0,0,6.56,0
2021,1,18,0,0,0.0,0.0,0.0,0,0.93,0,0,6.52,0
2021,1,18,1,0,0.0,0.0,0.0,0,0.49,0,0,6.63,0
2021,1,18,2,0,0.0,0.0,0.0,0,-0.05,0,0,5.91,0
2021,1,18,3,0,0.0,0.0,0.0,0,0.04,0,0,5.54,0
2021,1,18,4,0,0.0,0.0,0.0,0,-0.65,0,0,5.58,0
2021,1,18,5,0,0.0,0.0,0.0,0,-1.03,0,0,5.73,0
2021,1,18,6,0,0.0,0.0,0.0,0,-0.54,0,0,5.37,0
2021,1,18,7,0,481.05,37.01,116.03,0,0.76,0,0,4.28,0
2021,1,18,8,0,799.97,54.99,302.27,0,3.43,0,0,3.57,0
2021,1,18,9,0,937.53,56.94,471.73,0,7.34,0,0,5.85,0
2021,1,18,10,0,992.22,57.28,587.12,0,9.5,0,0,6.94,0
2021,1,18,11,0,1023.93,52.0,641.45,0,10.51,0,0,7.45,0
2021,1,18,12,0,1006.7,55.23,628.62,0,11.09,0,0,7.52,0
2021,1,18,13,0,988.23,51.65,551.38,0,11.28,0,0,7.29,0
2021,1,18,14,0,920.76,50.05,415.62,0,10.98,0,0,6.86,0
2021,1,18,15,0,807.07,37.87,236.55,0,9.79,0,0,6.23,0
2021,1,18,16,0,385.9,17.33,48.7,0,5.64,0,0,6.27,0
2021,1,18,17,0,0.0,0.0,0.0,0,3.55,0,0,6.1,0
2021,1,18,18,0,0.0,0.0,0.0,0,2.8,0,0,5.45,0
2021,1,18,19,0,0.0,0.0,0.0,0,2.21,0,0,4.9,0
2021,1,18,20,0,0.0,0.0,0.0,0,1.88,0,0,4.52,0
2021,1,18,21,0,0.0,0.0,0.0,0,1.87,0,0,3.91,0
2021,1,18,22,0,0.0,0.0,0.0,0,2.24,0,0,3.1,0
2021,1,18,23,0,0.0,0.0,0.0,0,2.44,0,0,2.53,0
2021,1,19,0,0,0.0,0.0,0.0,0,2.09,0,0,2.49,0
2021,1,19,1,0,0.0,0.0,0.0,0,1.3,0,0,2.84,0
2021,1,19,2,0,0.0,0.0,0.0,0,0.56,0,0,3.15,0
2021,1,19,3,0,0.0,0.0,0.0,0,-0.18,0,0,3.53,0
2021,1,19,4,0,0.0,0.0,0.0,0,-0.67,0,0,3.82,0
2021,1,19,5,0,0.0,0.0,0.0,0,-0.83,0,0,3.88,0
2021,1,19,6,0,0.0,0.0,0.0,0,-0.83,0,0,3.96,0
2021,1,19,7,0,393.16,38.43,100.07,0,2.28,0,0,3.82,0
2021,1,19,8,0,589.08,73.19,249.02,0,5.76,0,0,2.14,0
2021,1,19,9,0,656.99,96.19,379.67,0,8.98,0,0,1.81,0
2021,1,19,10,0,644.83,147.7,491.92,0,12.46,0,0,4.14,0
2021,1,19,11,0,630.07,173.71,533.7,0,13.93,0,0,4.4,0
2021,1,19,12,0,584.48,109.04,396.05,0,14.68,0,0,4.51,0
2021,1,19,13,0,283.54,220.89,363.58,0,14.82,0,0,4.54,0
2021,1,19,14,0,203.75,181.75,265.42,0,14.05,0,0,4.66,0
2021,1,19,15,0,148.41,107.11,148.85,0,12.07,0,0,5.4,0
2021,1,19,16,0,38.8,27.14,27.3,0,9.65,0,0,5.98,0
2021,1,19,17,0,0.0,0.0,0.0,0,8.27,0,0,5.44,0
2021,1,19,18,0,0.0,0.0,0.0,0,7.55,0,0,5.19,0
2021,1,19,19,0,0.0,0.0,0.0,0,7.34,0,0,5.86,0
2021,1,19,20,0,0.0,0.0,0.0,0,7.73,0,0,6.99,0
2021,1,19,21,0,0.0,0.0,0.0,0,8.03,0,0,7.09,0
2021,1,19,22,0,0.0,0.0,0.0,0,7.92,0,0,7.02,0
2021,1,19,23,0,0.0,0.0,0.0,0,7.72,0,0,7.08,0
2021,1,20,0,0,0.0,0.0,0.0,0,7.45,0,0,6.6,0
2021,1,20,1,0,0.0,0.0,0.0,0,7.18,0,0,6.86,0
2021,1,20,2,0,0.0,0.0,0.0,0,7.18,0,0,6.9,0
2021,1,20,3,0,0.0,0.0,0.0,0,6.78,0,0,6.21,0
2021,1,20,4,0,0.0,0.0,0.0,0,5.86,0,0,6.05,0
2021,1,20,5,0,0.0,0.0,0.0,0,5.6,0,0,6.25,0
2021,1,20,6,0,0.0,0.0,0.0,0,5.51,0,0,6.24,0
2021,1,20,7,0,217.18,59.43,95.65,0,6.06,0,0,5.32,0
2021,1,20,8,0,509.77,126.58,263.95,0,7.35,0,0,5.42,0
2021,1,20,9,0,661.2,177.61,427.35,0,9.0,0,0,5.83,0
2021,1,20,10,0,564.43,228.79,534.2,0,10.35,0,0,5.96,0
2021,1,20,11,0,573.64,249.79,565.25,0,11.15,0,0,5.74,0
2021,1,20,12,0,467.4,293.0,552.7,0,11.42,0,0,5.59,0
2021,1,20,13,0,119.03,344.68,415.4,0,11.2,0,0,5.53,0
2021,1,20,14,0,68.89,257.52,306.88,0,10.53,0,0,5.35,0
2021,1,20,15,0,40.56,143.85,170.5,0,9.0,0,0,5.39,0
2021,1,20,16,0,27.16,36.72,36.28,0,6.64,0,0,5.61,0
2021,1,20,17,0,0.0,0.0,0.0,0,5.63,0,0,5.66,0
2021,1,20,18,0,0.0,0.0,0.0,0,5.21,0,0,5.39,0
2021,1,20,19,0,0.0,0.0,0.0,0,4.47,0,0,5.43,0
2021,1,20,20,0,0.0,0.0,0.0,0,4.5,0,0,5.49,0
2021,1,20,21,0,0.0,0.0,0.0,0,4.66,0,0,5.61,0
2021,1,20,22,0,0.0,0.0,0.0,0,4.45,0,0,5.45,0
2021,1,20,23,0,0.0,0.0,0.0,0,4.52,0,0,5.01,0
2021,1,21,0,0,0.0,0.0,0.0,0,4.39,0,0,4.7,0
2021,1,21,1,0,0.0,0.0,0.0,0,4.28,0,0,4.85,0
2021,1,21,2,0,0.0,0.0,0.0,0,4.25,0,0,4.91,0
2021,1,21,3,0,0.0,0.0,0.0,0,4.57,0,0,5.65,0
2021,1,21,4,0,0.0,0.0,0.0,0,4.95,0,0,5.09,0
2021,1,21,5,0,0.0,0.0,0.0,0,4.97,0,0,4.48,0
2021,1,21,6,0,0.0,0.0,0.0,0,5.13,0,0,4.46,0
2021,1,21,7,0,22.98,21.57,25.33,0,6.0,0,0,4.32,0
2021,1,21,8,0,56.59,48.31,61.28,0,7.25,0,0,4.17,0
2021,1,21,9,0,93.92,92.27,125.72,0,8.83,0,0,4.79,0
2021,1,21,10,0,137.86,124.39,178.27,0,10.62,0,0,5.79,0
2021,1,21,11,0,37.05,159.22,199.52,0,12.04,0,0,6.36,0
2021,1,21,12,0,45.53,142.31,188.98,0,12.93,0,0,6.63,0
2021,1,21,13,0,5.05,117.61,136.6,0,13.19,0,0,5.96,0
2021,1,21,14,0,20.47,65.12,78.88,0,12.72,0,0,5.57,0
2021,1,21,15,0,1.18,30.72,35.2,0,12.02,0,0,5.27,0
2021,1,21,16,0,0.0,7.66,7.85,0,10.96,0,0,5.41,0
2021,1,21,17,0,0.0,0.0,0.0,0,10.05,0,0,5.28,0
2021,1,21,18,0,0.0,0.0,0.0,0,9.34,0,0,4.41,0
2021,1,21,19,0,0.0,0.0,0.0,0,8.61,0,0,4.46,0
2021,1,21,20,0,0.0,0.0,0.0,0,8.24,0,0,4.15,0
2021,1,21,21,0,0.0,0.0,0.0,0,7.74,0,0,4.09,0
2021,1,21,22,0,0.0,0.0,0.0,0,7.24,0,0,3.72,0
2021,1,21,23,0,0.0,0.0,0.0,0,6.75,0,0,3.43,0
2021,1,22,0,0,0.0,0.0,0.0,0,6.26,0,0,3.34,0
2021,1,22,1,0,0.0,0.0,0.0,0,5.86,0,0,3.04,0
2021,1,22,2,0,0.0,0.0,0.0,0,5.59,0,0,2.98,0
2021,1,22,3,0,0.0,0.0,0.0,0,5.34,0,0,3.17,0
2021,1,22,4,0,0.0,0.0,0.0,0,5.14,0,0,3.31,0
2021,1,22,5,0,0.0,0.0,0.0,0,4.93,0,0,2.58,0
2021,1,22,6,0,0.0,0.0,0.0,0,4.97,0,0,1.77,0
2021,1,22,7,0,0.0,29.81,34.03,0,5.48,0,0,1.28,0
2021,1,22,8,0,0.0,67.8,77.53,0,6.27,0,0,0.93,0
2021,1,22,9,0,29.48,74.23,91.85,0,7.51,0,0,0.83,0
2021,1,22,10,0,0.0,177.96,203.32,0,8.92,0,0,1.17,0
2021,1,22,11,0,15.62,202.18,237.15,0,10.61,0,0,1.57,0
2021,1,22,12,0,199.63,260.39,376.67,0,12.18,0,0,2.07,0
2021,1,22,13,0,274.18,257.1,391.98,0,13.35,0,0,2.32,0
2021,1,22,14,0,224.71,208.66,293.4,0,13.7,0,0,2.69,0
2021,1,22,15,0,214.52,114.61,168.95,0,12.88,0,0,3.07,0
2021,1,22,16,0,120.36,28.55,37.7,0,9.09,0,0,4.02,0
2021,1,22,17,0,0.0,0.0,0.0,0,6.52,0,0,5.51,0
2021,1,22,18,0,0.0,0.0,0.0,0,5.57,0,0,6.63,0
2021,1,22,19,0,0.0,0.0,0.0,0,4.89,0,0,7.15,0
2021,1,22,20,0,0.0,0.0,0.0,0,4.5,0,0,6.68,0
2021,1,22,21,0,0.0,0.0,0.0,0,3.64,0,0,6.08,0
2021,1,22,22,0,0.0,0.0,0.0,0,2.88,0,0,5.84,0
2021,1,22,23,0,0.0,0.0,0.0,0,2.1,0,0,5.77,0
2021,1,23,0,0,0.0,0.0,0.0,0,1.46,0,0,5.85,0
2021,1,23,1,0,0.0,0.0,0.0,0,0.91,0,0,5.78,0
2021,1,23,2,0,0.0,0.0,0.0,0,0.24,0,0,5.56,0
2021,1,23,3,0,0.0,0.0,0.0,0,-0.37,0,0,5.46,0
2021,1,23,4,0,0.0,0.0,0.0,0,-0.87,0,0,5.42,0
2021,1,23,5,0,0.0,0.0,0.0,0,-1.32,0,0,5.38,0
2021,1,23,6,0,0.0,0.0,0.0,0,-1.58,0,0,5.13,0
2021,1,23,7,0,525.02,37.01,127.12,0,1.07,0,0,3.89,0
2021,1,23,8,0,750.69,69.35,308.08,0,4.02,0,0,3.35,0
2021,1,23,9,0,892.69,78.28,473.58,0,7.66,0,0,3.34,0
2021,1,23,10,0,947.71,90.98,587.83,0,10.49,0,0,2.89,0
2021,1,23,11,0,954.42,82.53,648.95,0,12.48,0,0,2.29,0
2021,1,23,12,0,978.92,78.67,638.7,0,13.78,0,0,1.9,0
2021,1,23,13,0,943.58,74.93,562.15,0,14.35,0,0,1.72,0
2021,1,23,14,0,886.76,65.88,427.55,0,14.27,0,0,1.76,0
2021,1,23,15,0,747.3,50.78,249.07,0,13.36,0,0,2.06,0
2021,1,23,16,0,362.64,22.95,59.22,0,10.53,0,0,2.33,0
2021,1,23,17,0,0.0,0.0,0.0,0,8.88,0,0,2.77,0
2021,1,23,18,0,0.0,0.0,0.0,0,8.0,0,0,3.47,0
2021,1,23,19,0,0.0,0.0,0.0,0,6.84,0,0,4.06,0
2021,1,23,20,0,0.0,0.0,0.0,0,5.67,0,0,4.74,0
2021,1,23,21,0,0.0,0.0,0.0,0,4.78,0,0,5.89,0
2021,1,23,22,0,0.0,0.0,0.0,0,4.91,0,0,6.54,0
2021,1,23,23,0,0.0,0.0,0.0,0,4.61,0,0,6.51,0
2021,1,24,0,0,0.0,0.0,0.0,0,4.06,0,0,6.48,0
2021,1,24,1,0,0.0,0.0,0.0,0,3.58,0,0,5.97,0
2021,1,24,2,0,0.0,0.0,0.0,0,3.37,0,0,5.39,0
2021,1,24,3,0,0.0,0.0,0.0,0,3.0,0,0,5.62,0
2021,1,24,4,0,0.0,0.0,0.0,0,2.22,0,0,5.72,0
2021,1,24,5,0,0.0,0.0,0.0,0,1.44,0,0,5.6,0
2021,1,24,6,0,0.0,0.0,0.0,0,1.17,0,0,5.35,0
2021,1,24,7,0,342.79,53.58,105.45,0,3.29,0,0,4.27,0
2021,1,24,8,0,422.1,119.39,255.0,0,6.17,0,0,4.54,0
2021,1,24,9,0,489.8,191.5,391.92,0,9.05,0,0,4.51,0
2021,1,24,10,0,524.87,211.84,483.15,0,11.49,0,0,4.3,0
2021,1,24,11,0,468.87,230.53,498.4,0,13.3,0,0,4.18,0
2021,1,24,12,0,324.43,244.4,445.52,0,14.68,0,0,3.98,0
2021,1,24,13,0,389.31,188.21,393.88,0,15.51,0,0,3.74,0
2021,1,24,14,0,332.45,160.67,280.25,0,15.51,0,0,3.77,0
2021,1,24,15,0,157.53,115.78,159.85,0,14.48,0,0,4.09,0
2021,1,24,16,0,32.53,32.72,35.4,0,11.75,0,0,5.74,0
2021,1,24,17,0,0.0,0.0,0.0,0,10.65,0,0,6.33,0
2021,1,24,18,0,0.0,0.0,0.0,0,10.02,0,0,5.84,0
2021,1,24,19,0,0.0,0.0,0.0,0,9.88,0,0,5.98,0
2021,1,24,20,0,0.0,0.0,0.0,0,9.68,0,0,5.7,0
2021,1,24,21,0,0.0,0.0,0.0,0,9.17,0,0,5.52,0
2021,1,24,22,0,0.0,0.0,0.0,0,8.86,0,0,5.39,0
2021,1,24,23,0,0.0,0.0,0.0,0,8.94,0,0,4.91,0
2021,1,25,0,0,0.0,0.0,0.0,0,9.34,0,0,4.62,0
2021,1,25,1,0,0.0,0.0,0.0,0,9.64,0,0,4.66,0
2021,1,25,2,0,0.0,0.0,0.0,0,9.88,0,0,5.14,0
2021,1,25,3,0,0.0,0.0,0.0,0,10.17,0,0,5.48,0
2021,1,25,4,0,0.0,0.0,0.0,0,10.21,0,0,5.59,0
2021,1,25,5,0,0.0,0.0,0.0,0,10.39,0,0,5.77,0
2021,1,25,6,0,0.0,0.0,0.0,0,10.65,0,0,5.62,0
2021,1,25,7,0,22.73,32.42,37.47,0,11.82,0,0,4.94,0
2021,1,25,8,0,74.35,74.12,92.22,0,13.03,0,0,3.83,0
2021,1,25,9,0,122.57,108.67,150.9,0,14.69,0,0,4.27,0
2021,1,25,10,0,11.51,120.43,140.6,0,16.44,0,0,4.52,0
2021,1,25,11,0,42.83,99.72,135.7,0,17.81,0,0,4.4,0
2021,1,25,12,0,47.71,202.83,256.15,0,18.71,0,0,4.76,0
2021,1,25,13,0,26.02,119.83,144.88,0,19.73,0,0,5.38,0
2021,1,25,14,0,148.26,79.68,123.78,0,19.9,0,0,5.78,0
2021,1,25,15,0,91.43,44.27,64.05,0,19.23,0,0,6.16,0
2021,1,25,16,0,38.34,14.08,16.0,0,17.32,0,0,7.11,0
2021,1,25,17,0,0.0,0.0,0.0,0,16.07,0,0,7.48,0
2021,1,25,18,0,0.0,0.0,0.0,0,15.76,0,0,7.54,0
2021,1,25,19,0,0.0,0.0,0.0,0,15.75,0,0,7.89,0
2021,1,25,20,0,0.0,0.0,0.0,0,16.05,0,0,8.84,0
2021,1,25,21,0,0.0,0.0,0.0,0,16.25,0,0,8.94,0
2021,1,25,22,0,0.0,0.0,0.0,0,16.35,0,0,8.73,0
2021,1,25,23,0,0.0,0.0,0.0,0,16.4,0,0,8.66,0
2021,1,26,0,0,0.0,0.0,0.0,0,16.46,0,0,8.41,0
2021,1,26,1,0,0.0,0.0,0.0,0,16.61,0,0,8.33,0
2021,1,26,2,0,0.0,0.0,0.0,0,16.76,0,0,8.28,0
2021,1,26,3,0,0.0,0.0,0.0,0,16.92,0,0,8.11,0
2021,1,26,4,0,0.0,0.0,0.0,0,17.02,0,0,7.87,0
2021,1,26,5,0,0.0,0.0,0.0,0,17.11,0,0,7.74,0
2021,1,26,6,0,0.0,0.0,0.0,0,17.03,0,0,7.02,0
2021,1,26,7,0,84.44,62.62,78.22,0,17.23,0,0,5.36,0
2021,1,26,8,0,199.1,144.6,216.43,0,17.65,0,0,3.59,0
2021,1,26,9,0,287.49,186.05,318.7,0,17.91,0,0,3.35,0
2021,1,26,10,0,329.03,219.52,410.9,0,18.21,0,0,3.53,0
2021,1,26,11,0,435.46,170.34,435.23,0,18.46,0,0,3.91,0
2021,1,26,12,0,53.73,154.11,206.62,0,18.15,0,0,4.42,0
2021,1,26,13,0,319.28,138.82,213.52,0,17.25,0,0,4.35,0
2021,1,26,14,0,68.58,114.87,150.38,0,16.65,0,0,3.84,0
2021,1,26,15,0,70.33,70.4,96.95,0,15.88,0,0,3.6,0
2021,1,26,16,0,44.99,25.16,29.05,0,14.2,0,0,3.86,0
2021,1,26,17,0,0.0,0.0,0.0,0,13.09,0,0,4.61,0
2021,1,26,18,0,0.0,0.0,0.0,0,12.74,0,0,4.94,0
2021,1,26,19,0,0.0,0.0,0.0,0,12.33,0,0,4.6,0
2021,1,26,20,0,0.0,0.0,0.0,0,12.03,0,0,4.45,0
2021,1,26,21,0,0.0,0.0,0.0,0,11.79,0,0,4.95,0
2021,1,26,22,0,0.0,0.0,0.0,0,11.43,0,0,5.1,0
2021,1,26,23,0,0.0,0.0,0.0,0,10.89,0,0,4.81,0
2021,1,27,0,0,0.0,0.0,0.0,0,10.49,0,0,5.25,0
2021,1,27,1,0,0.0,0.0,0.0,0,10.62,0,0,5.35,0
2021,1,27,2,0,0.0,0.0,0.0,0,10.46,0,0,4.72,0
2021,1,27,3,0,0.0,0.0,0.0,0,10.2,0,0,4.12,0
2021,1,27,4,0,0.0,0.0,0.0,0,9.97,0,0,4.39,0
2021,1,27,5,0,0.0,0.0,0.0,0,9.5,0,0,4.86,0
2021,1,27,6,0,0.0,0.0,0.0,0,9.1,0,0,4.55,0
2021,1,27,7,0,18.61,61.5,69.55,0,9.92,0,0,3.01,0
2021,1,27,8,0,36.03,140.33,174.7,0,10.74,0,0,3.94,0
2021,1,27,9,0,92.41,209.21,268.45,0,11.51,0,0,4.41,0
2021,1,27,10,0,328.69,180.05,301.4,0,11.89,0,0,4.1,0
2021,1,27,11,0,208.39,214.11,353.77,0,12.56,0,0,4.31,0
2021,1,27,12,0,157.41,206.78,277.65,0,14.03,0,0,4.24,0
2021,1,27,13,0,103.47,149.94,190.32,0,15.25,0,0,4.01,0
2021,1,27,14,0,69.63,122.58,151.82,0,15.65,0,0,3.93,0
2021,1,27,15,0,53.73,79.89,97.07,0,15.04,0,0,3.81,0
2021,1,27,16,0,20.76,24.18,27.3,0,13.33,0,0,4.8,0
2021,1,27,17,0,0.0,0.0,0.0,0,12.94,0,0,6.51,0
2021,1,27,18,0,0.0,0.0,0.0,0,12.93,0,0,8.92,0
2021,1,27,19,0,0.0,0.0,0.0,0,10.58,0,0,11.44,0
2021,1,27,20,0,0.0,0.0,0.0,0,7.64,0,0,10.55,0
2021,1,27,21,0,0.0,0.0,0.0,0,6.13,0,0,9.69,0
2021,1,27,22,0,0.0,0.0,0.0,0,5.03,0,0,9.96,0
2021,1,27,23,0,0.0,0.0,0.0,0,3.62,0,0,9.76,0
2021,1,28,0,0,0.0,0.0,0.0,0,2.6,0,0,9.48,0
2021,1,28,1,0,0.0,0.0,0.0,0,2.11,0,0,9.32,0
2021,1,28,2,0,0.0,0.0,0.0,0,1.85,0,0,9.38,0
2021,1,28,3,0,0.0,0.0,0.0,0,1.5,0,0,9.52,0
2021,1,28,4,0,0.0,0.0,0.0,0,1.04,0,0,9.41,0
2021,1,28,5,0,0.0,0.0,0.0,0,0.62,0,0,9.29,0
2021,1,28,6,0,31.14,4.0,3.15,0,0.37,0,0,8.95,0
2021,1,28,7,0,449.33,49.3,118.72,0,1.34,0,0,8.53,0
2021,1,28,8,0,780.27,74.24,318.25,0,2.8,0,0,8.2,0
2021,1,28,9,0,910.2,75.61,499.95,0,4.42,0,0,8.05,0
2021,1,28,10,0,1020.98,55.59,633.72,0,5.84,0,0,8.37,0
2021,1,28,11,0,1051.42,53.06,691.4,0,6.93,0,0,8.27,0
2021,1,28,12,0,1042.9,54.54,683.03,0,7.67,0,0,8.03,0
2021,1,28,13,0,1026.05,52.93,606.33,0,7.87,0,0,8.03,0
2021,1,28,14,0,965.67,50.52,469.4,0,7.47,0,0,7.85,0
2021,1,28,15,0,865.37,40.09,285.85,0,6.42,0,0,7.6,0
2021,1,28,16,0,523.82,22.0,81.82,0,4.21,0,0,7.6,0
2021,1,28,17,0,0.0,0.0,0.0,0,2.12,0,0,7.86,0
2021,1,28,18,0,0.0,0.0,0.0,0,0.97,0,0,7.05,0
2021,1,28,19,0,0.0,0.0,0.0,0,-0.26,0,0,6.16,0
2021,1,28,20,0,0.0,0.0,0.0,0,-1.22,0,0,5.64,0
2021,1,28,21,0,0.0,0.0,0.0,0,-1.89,0,0,5.45,0
2021,1,28,22,0,0.0,0.0,0.0,0,-2.5,0,0,5.33,0
2021,1,28,23,0,0.0,0.0,0.0,0,-3.07,0,0,5.28,0
2021,1,29,0,0,0.0,0.0,0.0,0,-2.92,0,0,4.96,0
2021,1,29,1,0,0.0,0.0,0.0,0,-2.52,0,0,4.67,0
2021,1,29,2,0,0.0,0.0,0.0,0,-3.05,0,0,4.98,0
2021,1,29,3,0,0.0,0.0,0.0,0,-2.87,0,0,4.69,0
2021,1,29,4,0,0.0,0.0,0.0,0,-3.23,0,0,4.37,0
2021,1,29,5,0,0.0,0.0,0.0,0,-3.56,0,0,4.12,0
2021,1,29,6,0,30.88,6.43,4.68,0,-3.1,0,0,3.78,0
2021,1,29,7,0,403.94,64.09,121.15,0,-1.39,0,0,2.74,0
2021,1,29,8,0,588.33,118.71,307.9,0,1.52,0,0,2.27,0
2021,1,29,9,0,669.0,161.22,470.2,0,4.37,0,0,1.67,0
2021,1,29,10,0,723.37,165.97,586.83,0,6.7,0,0,1.05,0
2021,1,29,11,0,902.9,122.34,670.28,0,8.56,0,0,0.66,0
2021,1,29,12,0,997.26,69.7,670.95,0,9.9,0,0,0.9,0
2021,1,29,13,0,977.81,64.04,594.88,0,10.54,0,0,1.31,0
2021,1,29,14,0,901.9,62.84,454.48,0,10.64,0,0,1.59,0
2021,1,29,15,0,786.71,56.09,274.33,0,10.08,0,0,1.81,0
2021,1,29,16,0,361.11,29.29,75.75,0,7.53,0,0,2.23,0
2021,1,29,17,0,0.0,0.0,0.0,0,5.46,0,0,2.94,0
2021,1,29,18,0,0.0,0.0,0.0,0,3.95,0,0,3.69,0
2021,1,29,19,0,0.0,0.0,0.0,0,2.46,0,0,4.36,0
2021,1,29,20,0,0.0,0.0,0.0,0,1.1,0,0,4.62,0
2021,1,29,21,0,0.0,0.0,0.0,0,0.15,0,0,4.21,0
2021,1,29,22,0,0.0,0.0,0.0,0,0.02,0,0,3.25,0
2021,1,29,23,0,0.0,0.0,0.0,0,0.49,0,0,2.35,0
2021,1,30,0,0,0.0,0.0,0.0,0,0.3,0,0,2.06,0
2021,1,30,1,0,0.0,0.0,0.0,0,-0.05,0,0,2.22,0
2021,1,30,2,0,0.0,0.0,0.0,0,-1.06,0,0,3.09,0
2021,1,30,3,0,0.0,0.0,0.0,0,-2.05,0,0,3.91,0
2021,1,30,4,0,0.0,0.0,0.0,0,-2.48,0,0,4.45,0
2021,1,30,5,0,0.0,0.0,0.0,0,-2.54,0,0,4.92,0
2021,1,30,6,0,19.62,5.96,4.4,0,-2.19,0,0,5.09,0
2021,1,30,7,0,204.07,50.6,85.6,0,0.61,0,0,3.32,0
2021,1,30,8,0,243.81,93.0,162.45,0,2.64,0,0,2.49,0
2021,1,30,9,0,155.56,188.35,271.95,0,4.49,0,0,3.64,0
