Source,Location ID,Latitude,Longitude,Time Zone,Elevation,DNI Units,DHI Units,GHI Units,Temperature Units
NASA Power,34149,-33.5265,149.1588,10,606,w/m2,w/m2,w/m2,c
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo 
2022,8,7,5,0,0.0,0.0,0.0,0,4.69,0,0,3.46,0
2022,8,7,6,0,0.0,0.0,0.0,0,4.69,0,0,3.35,0
2022,8,7,7,0,199.67,34.44,57.05,0,5.04,0,0,3.03,0
2022,8,7,8,0,357.36,86.55,161.85,0,5.62,0,0,3.12,0
2022,8,7,9,0,417.49,112.94,254.5,0,6.39,0,0,3.86,0
2022,8,7,10,0,211.43,245.96,376.1,0,7.36,0,0,3.81,0
2022,8,7,11,0,286.84,229.9,418.1,0,8.43,0,0,3.49,0
2022,8,7,12,0,275.2,252.57,446.42,0,9.13,0,0,3.35,0
2022,8,7,13,0,264.52,246.97,451.2,0,9.48,0,0,3.4,0
2022,8,7,14,0,398.81,141.85,349.25,0,9.51,0,0,3.52,0
2022,8,7,15,0,455.49,95.79,235.98,0,9.11,0,0,3.54,0
2022,8,7,16,0,370.98,39.6,106.0,0,8.05,0,0,2.99,0
2022,8,7,17,0,37.7,5.76,5.78,0,6.27,0,0,2.88,0
2022,8,7,18,0,0.0,0.0,0.0,0,5.18,0,0,2.96,0
2022,8,7,19,0,0.0,0.0,0.0,0,4.51,0,0,2.77,0
2022,8,7,20,0,0.0,0.0,0.0,0,4.03,0,0,2.77,0
2022,8,7,21,0,0.0,0.0,0.0,0,3.71,0,0,2.72,0
2022,8,7,22,0,0.0,0.0,0.0,0,3.55,0,0,2.5,0
2022,8,7,23,0,0.0,0.0,0.0,0,3.37,0,0,2.37,0
2022,8,8,0,0,0.0,0.0,0.0,0,3.35,0,0,2.2,0
2022,8,8,1,0,0.0,0.0,0.0,0,3.42,0,0,2.07,0
2022,8,8,2,0,0.0,0.0,0.0,0,3.69,0,0,1.88,0
2022,8,8,3,0,0.0,0.0,0.0,0,3.65,0,0,1.62,0
2022,8,8,4,0,0.0,0.0,0.0,0,3.53,0,0,1.55,0
2022,8,8,5,0,0.0,0.0,0.0,0,3.47,0,0,1.45,0
2022,8,8,6,0,0.0,0.0,0.0,0,3.41,0,0,1.41,0
2022,8,8,7,0,277.1,33.88,67.43,0,3.69,0,0,1.42,0
2022,8,8,8,0,582.25,72.18,230.02,0,4.79,0,0,1.67,0
2022,8,8,9,0,708.53,107.8,391.25,0,7.07,0,0,1.57,0
2022,8,8,10,0,686.42,126.39,529.8,0,9.39,0,0,0.84,0
2022,8,8,11,0,532.99,244.33,581.15,0,10.7,0,0,0.36,0
2022,8,8,12,0,433.77,250.52,546.28,0,11.17,0,0,0.99,0
2022,8,8,13,0,717.21,107.05,484.27,0,11.17,0,0,1.46,0
2022,8,8,14,0,631.72,77.2,377.92,0,10.87,0,0,1.9,0
2022,8,8,15,0,643.82,58.51,260.35,0,10.18,0,0,2.28,0
2022,8,8,16,0,449.94,40.42,112.45,0,9.01,0,0,2.39,0
2022,8,8,17,0,30.68,5.76,6.03,0,7.28,0,0,2.71,0
2022,8,8,18,0,0.0,0.0,0.0,0,6.17,0,0,3.06,0
2022,8,8,19,0,0.0,0.0,0.0,0,5.37,0,0,3.0,0
2022,8,8,20,0,0.0,0.0,0.0,0,4.68,0,0,2.94,0
2022,8,8,21,0,0.0,0.0,0.0,0,4.16,0,0,2.88,0
2022,8,8,22,0,0.0,0.0,0.0,0,3.71,0,0,2.75,0
2022,8,8,23,0,0.0,0.0,0.0,0,3.31,0,0,2.65,0
2022,8,9,0,0,0.0,0.0,0.0,0,2.93,0,0,2.58,0
2022,8,9,1,0,0.0,0.0,0.0,0,2.57,0,0,2.45,0
2022,8,9,2,0,0.0,0.0,0.0,0,2.15,0,0,2.52,0
2022,8,9,3,0,0.0,0.0,0.0,0,1.88,0,0,2.52,0
2022,8,9,4,0,0.0,0.0,0.0,0,1.81,0,0,2.35,0
2022,8,9,5,0,0.0,0.0,0.0,0,1.46,0,0,2.47,0
2022,8,9,6,0,0.0,0.0,0.0,0,1.21,0,0,2.42,0
2022,8,9,7,0,384.86,25.44,90.55,0,1.8,0,0,2.1,0
2022,8,9,8,0,662.79,51.23,275.33,0,3.57,0,0,1.87,0
2022,8,9,9,0,801.59,66.86,446.5,0,6.26,0,0,2.24,0
2022,8,9,10,0,830.54,93.01,584.2,0,8.83,0,0,2.19,0
2022,8,9,11,0,794.08,109.54,622.38,0,10.33,0,0,1.93,0
2022,8,9,12,0,689.19,134.55,584.0,0,11.22,0,0,1.67,0
2022,8,9,13,0,747.51,107.92,493.88,0,11.67,0,0,1.52,0
2022,8,9,14,0,716.12,91.66,403.02,0,11.68,0,0,1.56,0
2022,8,9,15,0,643.13,62.35,276.12,0,11.23,0,0,1.69,0
2022,8,9,16,0,430.55,46.02,120.9,0,9.98,0,0,1.69,0
2022,8,9,17,0,50.81,6.86,6.95,0,7.54,0,0,2.32,0
2022,8,9,18,0,0.0,0.0,0.0,0,5.93,0,0,3.03,0
2022,8,9,19,0,0.0,0.0,0.0,0,4.88,0,0,3.3,0
2022,8,9,20,0,0.0,0.0,0.0,0,3.75,0,0,3.4,0
2022,8,9,21,0,0.0,0.0,0.0,0,3.22,0,0,3.42,0
2022,8,9,22,0,0.0,0.0,0.0,0,3.13,0,0,2.79,0
2022,8,9,23,0,0.0,0.0,0.0,0,2.56,0,0,2.58,0
2022,8,10,0,0,0.0,0.0,0.0,0,2.22,0,0,2.48,0
2022,8,10,1,0,0.0,0.0,0.0,0,2.24,0,0,2.4,0
2022,8,10,2,0,0.0,0.0,0.0,0,2.19,0,0,2.27,0
2022,8,10,3,0,0.0,0.0,0.0,0,2.21,0,0,2.37,0
2022,8,10,4,0,0.0,0.0,0.0,0,2.21,0,0,2.29,0
2022,8,10,5,0,0.0,0.0,0.0,0,2.23,0,0,2.59,0
2022,8,10,6,0,0.0,0.0,0.0,0,2.21,0,0,2.71,0
2022,8,10,7,0,490.62,25.08,102.53,0,2.71,0,0,2.7,0
2022,8,10,8,0,759.19,48.61,291.2,0,4.06,0,0,3.05,0
2022,8,10,9,0,867.88,59.35,462.95,0,6.36,0,0,3.2,0
2022,8,10,10,0,867.33,77.0,593.8,0,9.01,0,0,2.81,0
2022,8,10,11,0,933.39,75.79,647.95,0,10.95,0,0,2.17,0
2022,8,10,12,0,665.61,166.41,645.75,0,12.09,0,0,1.93,0
2022,8,10,13,0,682.83,119.51,554.42,0,12.39,0,0,2.03,0
2022,8,10,14,0,549.91,175.36,455.3,0,12.46,0,0,2.37,0
2022,8,10,15,0,600.85,93.42,306.4,0,12.02,0,0,2.77,0
2022,8,10,16,0,473.22,48.01,132.23,0,10.66,0,0,2.88,0
2022,8,10,17,0,72.0,7.37,7.97,0,8.03,0,0,3.44,0
2022,8,10,18,0,0.0,0.0,0.0,0,6.66,0,0,3.66,0
2022,8,10,19,0,0.0,0.0,0.0,0,5.89,0,0,3.17,0
2022,8,10,20,0,0.0,0.0,0.0,0,5.41,0,0,3.34,0
2022,8,10,21,0,0.0,0.0,0.0,0,4.96,0,0,2.95,0
2022,8,10,22,0,0.0,0.0,0.0,0,4.93,0,0,2.97,0
2022,8,10,23,0,0.0,0.0,0.0,0,4.96,0,0,2.98,0
2022,8,11,0,0,0.0,0.0,0.0,0,4.91,0,0,2.92,0
2022,8,11,1,0,0.0,0.0,0.0,0,4.77,0,0,3.18,0
2022,8,11,2,0,0.0,0.0,0.0,0,4.58,0,0,3.15,0
2022,8,11,3,0,0.0,0.0,0.0,0,4.35,0,0,3.23,0
2022,8,11,4,0,0.0,0.0,0.0,0,4.11,0,0,3.16,0
2022,8,11,5,0,0.0,0.0,0.0,0,4.13,0,0,3.22,0
2022,8,11,6,0,0.0,0.0,0.0,0,4.2,0,0,3.17,0
2022,8,11,7,0,1.03,41.28,43.9,0,4.76,0,0,3.19,0
2022,8,11,8,0,14.96,105.39,115.6,0,6.13,0,0,2.92,0
2022,8,11,9,0,52.58,158.81,198.05,0,8.37,0,0,3.56,0
2022,8,11,10,0,60.56,221.19,271.77,0,10.54,0,0,4.68,0
2022,8,11,11,0,189.28,262.8,390.35,0,11.89,0,0,5.3,0
2022,8,11,12,0,165.36,220.56,305.38,0,12.2,0,0,5.69,0
2022,8,11,13,0,51.46,206.93,263.73,0,11.87,0,0,5.71,0
2022,8,11,14,0,47.39,171.62,202.98,0,11.38,0,0,5.09,0
2022,8,11,15,0,168.87,109.6,127.2,0,11.03,0,0,4.66,0
2022,8,11,16,0,93.86,48.29,56.83,0,10.11,0,0,3.99,0
2022,8,11,17,0,0.0,4.54,3.7,0,8.94,0,0,3.65,0
2022,8,11,18,0,0.0,0.0,0.0,0,8.01,0,0,3.53,0
2022,8,11,19,0,0.0,0.0,0.0,0,7.67,0,0,3.68,0
2022,8,11,20,0,0.0,0.0,0.0,0,7.52,0,0,3.52,0
2022,8,11,21,0,0.0,0.0,0.0,0,7.59,0,0,3.76,0
2022,8,11,22,0,0.0,0.0,0.0,0,7.77,0,0,4.33,0
2022,8,11,23,0,0.0,0.0,0.0,0,7.72,0,0,4.28,0
2022,8,12,0,0,0.0,0.0,0.0,0,7.46,0,0,4.26,0
2022,8,12,1,0,0.0,0.0,0.0,0,7.24,0,0,4.21,0
2022,8,12,2,0,0.0,0.0,0.0,0,7.02,0,0,4.0,0
2022,8,12,3,0,0.0,0.0,0.0,0,6.81,0,0,3.83,0
2022,8,12,4,0,0.0,0.0,0.0,0,6.76,0,0,3.73,0
2022,8,12,5,0,0.0,0.0,0.0,0,6.8,0,0,3.51,0
2022,8,12,6,0,0.0,0.0,0.0,0,6.77,0,0,3.52,0
2022,8,12,7,0,4.01,26.57,28.33,0,7.13,0,0,3.57,0
2022,8,12,8,0,27.55,62.81,76.43,0,7.59,0,0,3.43,0
2022,8,12,9,0,41.65,89.13,119.53,0,8.11,0,0,3.54,0
2022,8,12,10,0,65.36,115.79,157.77,0,8.58,0,0,4.39,0
2022,8,12,11,0,35.71,143.32,182.93,0,8.64,0,0,4.56,0
2022,8,12,12,0,44.2,181.01,228.65,0,8.63,0,0,4.23,0
2022,8,12,13,0,35.31,225.38,276.77,0,8.78,0,0,3.8,0
2022,8,12,14,0,58.64,173.1,206.07,0,8.87,0,0,2.9,0
2022,8,12,15,0,77.39,123.14,138.3,0,8.98,0,0,2.32,0
2022,8,12,16,0,37.58,49.86,57.65,0,8.7,0,0,1.97,0
2022,8,12,17,0,0.0,4.73,3.85,0,7.73,0,0,2.35,0
2022,8,12,18,0,0.0,0.0,0.0,0,7.23,0,0,3.05,0
2022,8,12,19,0,0.0,0.0,0.0,0,7.13,0,0,2.81,0
2022,8,12,20,0,0.0,0.0,0.0,0,6.99,0,0,2.53,0
2022,8,12,21,0,0.0,0.0,0.0,0,6.92,0,0,2.36,0
2022,8,12,22,0,0.0,0.0,0.0,0,6.92,0,0,2.01,0
2022,8,12,23,0,0.0,0.0,0.0,0,6.92,0,0,1.92,0
2022,8,13,0,0,0.0,0.0,0.0,0,6.85,0,0,1.74,0
2022,8,13,1,0,0.0,0.0,0.0,0,6.77,0,0,2.09,0
2022,8,13,2,0,0.0,0.0,0.0,0,6.67,0,0,2.5,0
2022,8,13,3,0,0.0,0.0,0.0,0,6.6,0,0,2.56,0
2022,8,13,4,0,0.0,0.0,0.0,0,6.38,0,0,2.61,0
2022,8,13,5,0,0.0,0.0,0.0,0,5.94,0,0,2.76,0
2022,8,13,6,0,0.0,0.0,0.0,0,5.64,0,0,2.47,0
2022,8,13,7,0,62.68,54.43,64.6,0,6.07,0,0,2.2,0
2022,8,13,8,0,114.59,144.71,185.07,0,6.98,0,0,2.12,0
2022,8,13,9,0,93.72,228.98,305.1,0,7.98,0,0,2.68,0
2022,8,13,10,0,147.87,289.77,415.08,0,9.24,0,0,3.71,0
2022,8,13,11,0,195.59,250.51,409.62,0,10.36,0,0,4.42,0
2022,8,13,12,0,151.79,278.06,389.42,0,10.82,0,0,4.81,0
2022,8,13,13,0,233.11,234.39,365.75,0,10.8,0,0,5.03,0
2022,8,13,14,0,332.76,140.77,257.35,0,10.26,0,0,5.1,0
2022,8,13,15,0,192.53,124.12,166.8,0,9.25,0,0,4.83,0
2022,8,13,16,0,40.89,54.63,68.15,0,7.89,0,0,3.64,0
2022,8,13,17,0,3.69,6.82,5.25,0,6.64,0,0,2.82,0
2022,8,13,18,0,0.0,0.0,0.0,0,6.1,0,0,2.68,0
2022,8,13,19,0,0.0,0.0,0.0,0,5.86,0,0,2.75,0
2022,8,13,20,0,0.0,0.0,0.0,0,5.73,0,0,2.98,0
2022,8,13,21,0,0.0,0.0,0.0,0,5.68,0,0,2.79,0
2022,8,13,22,0,0.0,0.0,0.0,0,5.62,0,0,3.36,0
2022,8,13,23,0,0.0,0.0,0.0,0,5.55,0,0,3.25,0
2022,8,14,0,0,0.0,0.0,0.0,0,5.43,0,0,3.56,0
2022,8,14,1,0,0.0,0.0,0.0,0,5.14,0,0,3.88,0
2022,8,14,2,0,0.0,0.0,0.0,0,4.77,0,0,4.13,0
2022,8,14,3,0,0.0,0.0,0.0,0,4.32,0,0,4.35,0
2022,8,14,4,0,0.0,0.0,0.0,0,4.04,0,0,4.23,0
2022,8,14,5,0,0.0,0.0,0.0,0,3.91,0,0,3.97,0
2022,8,14,6,0,0.0,0.0,0.0,0,3.8,0,0,3.7,0
2022,8,14,7,0,43.42,49.0,57.62,0,3.74,0,0,3.65,0
2022,8,14,8,0,99.26,110.65,136.55,0,3.79,0,0,3.71,0
2022,8,14,9,0,65.87,169.64,224.05,0,3.9,0,0,3.88,0
2022,8,14,10,0,51.57,225.97,278.23,0,4.03,0,0,4.06,0
2022,8,14,11,0,127.43,242.96,334.1,0,4.23,0,0,4.13,0
2022,8,14,12,0,128.13,283.89,378.38,0,4.57,0,0,4.14,0
2022,8,14,13,0,286.56,195.31,358.83,0,5.03,0,0,4.29,0
2022,8,14,14,0,181.63,159.9,269.4,0,5.37,0,0,4.52,0
2022,8,14,15,0,169.17,124.65,172.48,0,5.61,0,0,4.89,0
2022,8,14,16,0,58.01,57.87,72.55,0,5.45,0,0,4.55,0
2022,8,14,17,0,6.66,6.81,5.57,0,5.04,0,0,4.61,0
2022,8,14,18,0,0.0,0.0,0.0,0,4.96,0,0,4.91,0
2022,8,14,19,0,0.0,0.0,0.0,0,4.92,0,0,4.98,0
2022,8,14,20,0,0.0,0.0,0.0,0,4.87,0,0,5.01,0
2022,8,14,21,0,0.0,0.0,0.0,0,4.84,0,0,4.95,0
2022,8,14,22,0,0.0,0.0,0.0,0,4.82,0,0,4.9,0
2022,8,14,23,0,0.0,0.0,0.0,0,4.79,0,0,5.04,0
2022,8,15,0,0,0.0,0.0,0.0,0,4.75,0,0,4.98,0
2022,8,15,1,0,0.0,0.0,0.0,0,4.68,0,0,5.03,0
2022,8,15,2,0,0.0,0.0,0.0,0,4.56,0,0,5.13,0
2022,8,15,3,0,0.0,0.0,0.0,0,4.39,0,0,5.11,0
2022,8,15,4,0,0.0,0.0,0.0,0,4.11,0,0,4.89,0
2022,8,15,5,0,0.0,0.0,0.0,0,3.91,0,0,4.63,0
2022,8,15,6,0,0.0,0.0,0.0,0,3.86,0,0,4.32,0
2022,8,15,7,0,41.38,59.88,64.6,0,4.02,0,0,3.86,0
2022,8,15,8,0,47.61,136.37,171.25,0,4.34,0,0,3.78,0
2022,8,15,9,0,90.33,208.76,286.88,0,4.99,0,0,4.46,0
2022,8,15,10,0,80.41,259.8,334.98,0,5.79,0,0,5.05,0
2022,8,15,11,0,27.08,243.87,308.52,0,6.43,0,0,5.47,0
2022,8,15,12,0,74.74,158.84,226.25,0,7.05,0,0,5.8,0
2022,8,15,13,0,184.5,138.23,202.62,0,7.59,0,0,5.89,0
2022,8,15,14,0,28.08,162.81,205.68,0,7.58,0,0,5.76,0
2022,8,15,15,0,1.78,106.82,127.2,0,6.98,0,0,4.82,0
2022,8,15,16,0,10.21,42.45,47.4,0,6.18,0,0,3.8,0
2022,8,15,17,0,0.0,6.06,5.6,0,5.37,0,0,3.77,0
2022,8,15,18,0,0.0,0.0,0.0,0,5.0,0,0,3.74,0
2022,8,15,19,0,0.0,0.0,0.0,0,4.93,0,0,3.59,0
2022,8,15,20,0,0.0,0.0,0.0,0,4.9,0,0,3.5,0
2022,8,15,21,0,0.0,0.0,0.0,0,4.83,0,0,3.39,0
2022,8,15,22,0,0.0,0.0,0.0,0,4.74,0,0,3.19,0
2022,8,15,23,0,0.0,0.0,0.0,0,4.63,0,0,3.34,0
2022,8,16,0,0,0.0,0.0,0.0,0,4.52,0,0,3.16,0
2022,8,16,1,0,0.0,0.0,0.0,0,4.32,0,0,3.05,0
2022,8,16,2,0,0.0,0.0,0.0,0,4.16,0,0,2.75,0
2022,8,16,3,0,0.0,0.0,0.0,0,4.16,0,0,3.01,0
2022,8,16,4,0,0.0,0.0,0.0,0,4.11,0,0,2.86,0
2022,8,16,5,0,0.0,0.0,0.0,0,4.09,0,0,2.84,0
2022,8,16,6,0,0.0,0.0,0.0,0,3.94,0,0,3.0,0
2022,8,16,7,0,101.24,46.88,62.58,0,4.1,0,0,3.01,0
2022,8,16,8,0,106.74,136.71,166.9,0,4.42,0,0,3.45,0
2022,8,16,9,0,101.05,225.8,276.65,0,5.11,0,0,4.08,0
2022,8,16,10,0,161.15,288.02,392.38,0,6.02,0,0,4.73,0
2022,8,16,11,0,283.51,304.08,512.45,0,6.67,0,0,5.59,0
2022,8,16,12,0,381.08,266.19,513.45,0,7.4,0,0,5.58,0
2022,8,16,13,0,441.75,162.61,384.73,0,8.03,0,0,5.29,0
2022,8,16,14,0,169.55,170.51,236.07,0,8.23,0,0,5.11,0
2022,8,16,15,0,240.01,105.4,177.23,0,7.89,0,0,4.86,0
2022,8,16,16,0,239.57,51.46,78.72,0,7.01,0,0,4.04,0
2022,8,16,17,0,26.11,7.35,6.38,0,5.54,0,0,3.02,0
2022,8,16,18,0,0.0,0.0,0.0,0,4.87,0,0,2.61,0
2022,8,16,19,0,0.0,0.0,0.0,0,4.62,0,0,2.8,0
2022,8,16,20,0,0.0,0.0,0.0,0,4.78,0,0,3.21,0
2022,8,16,21,0,0.0,0.0,0.0,0,4.84,0,0,3.2,0
2022,8,16,22,0,0.0,0.0,0.0,0,4.79,0,0,3.17,0
2022,8,16,23,0,0.0,0.0,0.0,0,4.15,0,0,2.61,0
2022,8,17,0,0,0.0,0.0,0.0,0,3.81,0,0,2.11,0
2022,8,17,1,0,0.0,0.0,0.0,0,3.48,0,0,1.9,0
2022,8,17,2,0,0.0,0.0,0.0,0,3.03,0,0,1.92,0
2022,8,17,3,0,0.0,0.0,0.0,0,2.67,0,0,2.14,0
2022,8,17,4,0,0.0,0.0,0.0,0,2.59,0,0,2.07,0
2022,8,17,5,0,0.0,0.0,0.0,0,2.44,0,0,2.02,0
2022,8,17,6,0,0.0,0.0,0.0,0,2.34,0,0,2.03,0
2022,8,17,7,0,438.32,40.2,114.47,0,3.39,0,0,1.69,0
2022,8,17,8,0,643.7,92.27,295.9,0,5.52,0,0,1.03,0
2022,8,17,9,0,771.25,102.16,474.6,0,8.58,0,0,0.76,0
2022,8,17,10,0,896.77,76.81,626.1,0,11.68,0,0,0.23,0
2022,8,17,11,0,896.99,78.67,696.05,0,13.26,0,0,0.75,0
2022,8,17,12,0,921.34,74.29,702.78,0,14.09,0,0,1.59,0
2022,8,17,13,0,647.91,175.14,620.7,0,13.9,0,0,1.83,0
2022,8,17,14,0,639.98,143.92,503.05,0,13.26,0,0,2.33,0
2022,8,17,15,0,620.49,86.85,343.2,0,12.53,0,0,2.45,0
2022,8,17,16,0,525.27,50.63,154.43,0,11.25,0,0,2.16,0
2022,8,17,17,0,106.41,9.18,11.85,0,9.03,0,0,2.31,0
2022,8,17,18,0,0.0,0.0,0.0,0,7.08,0,0,2.58,0
2022,8,17,19,0,0.0,0.0,0.0,0,5.95,0,0,2.41,0
2022,8,17,20,0,0.0,0.0,0.0,0,5.13,0,0,2.27,0
2022,8,17,21,0,0.0,0.0,0.0,0,4.22,0,0,2.41,0
2022,8,17,22,0,0.0,0.0,0.0,0,3.46,0,0,2.61,0
2022,8,17,23,0,0.0,0.0,0.0,0,3.17,0,0,2.42,0
2022,8,18,0,0,0.0,0.0,0.0,0,3.12,0,0,2.26,0
2022,8,18,1,0,0.0,0.0,0.0,0,3.19,0,0,2.46,0
2022,8,18,2,0,0.0,0.0,0.0,0,3.11,0,0,2.91,0
2022,8,18,3,0,0.0,0.0,0.0,0,3.42,0,0,3.05,0
2022,8,18,4,0,0.0,0.0,0.0,0,4.17,0,0,2.23,0
2022,8,18,5,0,0.0,0.0,0.0,0,4.23,0,0,1.25,0
2022,8,18,6,0,0.0,0.0,0.0,0,3.36,0,0,2.49,0
2022,8,18,7,0,303.68,70.88,97.0,0,4.11,0,0,2.98,0
2022,8,18,8,0,412.64,124.91,255.48,0,6.3,0,0,2.29,0
2022,8,18,9,0,504.02,171.17,427.65,0,9.11,0,0,3.33,0
2022,8,18,10,0,530.2,214.35,538.55,0,11.49,0,0,3.66,0
2022,8,18,11,0,213.92,296.77,479.02,0,13.2,0,0,3.83,0
2022,8,18,12,0,162.43,318.92,487.08,0,14.29,0,0,4.08,0
2022,8,18,13,0,66.42,336.09,427.42,0,14.76,0,0,4.39,0
2022,8,18,14,0,123.23,285.49,363.48,0,14.72,0,0,4.64,0
2022,8,18,15,0,73.54,189.23,234.98,0,14.03,0,0,4.66,0
2022,8,18,16,0,54.33,93.59,103.15,0,12.58,0,0,4.39,0
2022,8,18,17,0,7.52,10.3,8.35,0,10.08,0,0,4.12,0
2022,8,18,18,0,0.0,0.0,0.0,0,8.66,0,0,3.85,0
2022,8,18,19,0,0.0,0.0,0.0,0,7.71,0,0,3.52,0
2022,8,18,20,0,0.0,0.0,0.0,0,7.08,0,0,3.59,0
2022,8,18,21,0,0.0,0.0,0.0,0,6.72,0,0,3.67,0
2022,8,18,22,0,0.0,0.0,0.0,0,6.52,0,0,3.74,0
2022,8,18,23,0,0.0,0.0,0.0,0,6.55,0,0,3.8,0
2022,8,19,0,0,0.0,0.0,0.0,0,6.9,0,0,4.74,0
2022,8,19,1,0,0.0,0.0,0.0,0,7.21,0,0,4.81,0
2022,8,19,2,0,0.0,0.0,0.0,0,7.35,0,0,4.91,0
2022,8,19,3,0,0.0,0.0,0.0,0,7.35,0,0,4.84,0
2022,8,19,4,0,0.0,0.0,0.0,0,6.82,0,0,4.31,0
2022,8,19,5,0,0.0,0.0,0.0,0,6.16,0,0,3.62,0
2022,8,19,6,0,0.0,1.99,1.62,0,5.68,0,0,2.91,0
2022,8,19,7,0,12.89,37.41,38.62,0,6.34,0,0,2.29,0
2022,8,19,8,0,31.51,95.61,111.15,0,7.35,0,0,3.08,0
2022,8,19,9,0,35.35,133.2,171.9,0,8.07,0,0,4.68,0
2022,8,19,10,0,35.64,213.45,266.7,0,8.54,0,0,5.38,0
2022,8,19,11,0,37.07,224.2,279.55,0,8.58,0,0,5.83,0
2022,8,19,12,0,61.26,224.23,319.73,0,9.17,0,0,6.35,0
2022,8,19,13,0,125.11,186.99,307.5,0,9.59,0,0,6.7,0
2022,8,19,14,0,111.42,192.68,271.02,0,9.35,0,0,6.76,0
2022,8,19,15,0,354.49,109.88,195.62,0,8.77,0,0,6.48,0
2022,8,19,16,0,242.05,53.18,105.62,0,7.71,0,0,5.71,0
2022,8,19,17,0,62.97,10.67,11.98,0,6.01,0,0,4.78,0
2022,8,19,18,0,0.0,0.0,0.0,0,4.73,0,0,4.6,0
2022,8,19,19,0,0.0,0.0,0.0,0,3.94,0,0,4.7,0
2022,8,19,20,0,0.0,0.0,0.0,0,3.45,0,0,4.62,0
2022,8,19,21,0,0.0,0.0,0.0,0,2.95,0,0,4.38,0
2022,8,19,22,0,0.0,0.0,0.0,0,2.39,0,0,3.92,0
2022,8,19,23,0,0.0,0.0,0.0,0,1.76,0,0,3.45,0
2022,8,20,0,0,0.0,0.0,0.0,0,1.14,0,0,3.01,0
2022,8,20,1,0,0.0,0.0,0.0,0,0.58,0,0,3.09,0
2022,8,20,2,0,0.0,0.0,0.0,0,0.19,0,0,3.23,0
2022,8,20,3,0,0.0,0.0,0.0,0,-0.07,0,0,3.3,0
2022,8,20,4,0,0.0,0.0,0.0,0,-0.21,0,0,3.29,0
2022,8,20,5,0,0.0,0.0,0.0,0,-0.06,0,0,3.21,0
2022,8,20,6,0,75.47,4.45,5.25,0,0.33,0,0,3.25,0
2022,8,20,7,0,529.28,31.39,111.53,0,1.81,0,0,3.11,0
2022,8,20,8,0,581.27,80.84,263.25,0,4.55,0,0,3.71,0
2022,8,20,9,0,590.89,135.48,401.52,0,7.57,0,0,5.96,0
2022,8,20,10,0,449.84,171.64,399.25,0,9.44,0,0,6.41,0
2022,8,20,11,0,32.53,296.58,384.67,0,10.35,0,0,6.55,0
2022,8,20,12,0,35.81,292.21,360.33,0,10.97,0,0,6.52,0
2022,8,20,13,0,391.55,157.38,316.3,0,11.42,0,0,6.32,0
2022,8,20,14,0,50.24,197.05,239.18,0,11.45,0,0,6.03,0
2022,8,20,15,0,56.15,130.69,159.77,0,10.89,0,0,5.55,0
2022,8,20,16,0,147.13,54.14,73.57,0,9.69,0,0,4.59,0
2022,8,20,17,0,24.44,10.06,7.25,0,8.07,0,0,3.55,0
2022,8,20,18,0,0.0,0.0,0.0,0,7.42,0,0,3.03,0
2022,8,20,19,0,0.0,0.0,0.0,0,7.25,0,0,2.78,0
2022,8,20,20,0,0.0,0.0,0.0,0,7.24,0,0,3.03,0
2022,8,20,21,0,0.0,0.0,0.0,0,7.03,0,0,2.99,0
2022,8,20,22,0,0.0,0.0,0.0,0,6.54,0,0,2.76,0
2022,8,20,23,0,0.0,0.0,0.0,0,5.96,0,0,2.52,0
2022,8,21,0,0,0.0,0.0,0.0,0,5.62,0,0,2.11,0
2022,8,21,1,0,0.0,0.0,0.0,0,5.38,0,0,1.61,0
2022,8,21,2,0,0.0,0.0,0.0,0,5.12,0,0,0.95,0
2022,8,21,3,0,0.0,0.0,0.0,0,4.88,0,0,0.49,0
2022,8,21,4,0,0.0,0.0,0.0,0,4.58,0,0,0.4,0
2022,8,21,5,0,0.0,0.0,0.0,0,4.34,0,0,0.42,0
2022,8,21,6,0,28.71,6.97,5.07,0,4.05,0,0,0.56,0
2022,8,21,7,0,300.31,54.83,109.4,0,4.56,0,0,0.69,0
2022,8,21,8,0,503.47,137.36,285.7,0,6.57,0,0,0.74,0
2022,8,21,9,0,497.18,185.33,449.27,0,9.15,0,0,1.41,0
2022,8,21,10,0,460.03,293.38,571.42,0,10.94,0,0,2.02,0
2022,8,21,11,0,534.72,241.91,625.35,0,12.2,0,0,2.34,0
2022,8,21,12,0,450.96,286.27,613.9,0,13.06,0,0,2.51,0
2022,8,21,13,0,739.35,103.05,518.5,0,13.49,0,0,2.54,0
2022,8,21,14,0,408.02,231.65,462.1,0,13.46,0,0,2.56,0
2022,8,21,15,0,576.47,88.97,290.08,0,12.93,0,0,2.68,0
2022,8,21,16,0,526.45,46.36,142.75,0,11.71,0,0,2.68,0
2022,8,21,17,0,169.78,8.9,14.23,0,8.91,0,0,3.06,0
2022,8,21,18,0,0.0,0.0,0.0,0,6.61,0,0,3.9,0
2022,8,21,19,0,0.0,0.0,0.0,0,5.49,0,0,3.77,0
2022,8,21,20,0,0.0,0.0,0.0,0,4.79,0,0,3.24,0
2022,8,21,21,0,0.0,0.0,0.0,0,4.37,0,0,2.85,0
2022,8,21,22,0,0.0,0.0,0.0,0,4.0,0,0,2.59,0
