Source,Location ID,Latitude,Longitude,Time Zone,Elevation,DNI Units,DHI Units,GHI Units,Temperature Units
NASA Power,34149,-33.5265,149.1588,10,606,w/m2,w/m2,w/m2,c
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo 
2021,4,7,10,0,625.95,214.58,661.03,0,19.83,0,0,2.42,0
2021,4,7,11,0,719.05,197.01,721.35,0,21.43,0,0,1.57,0
2021,4,7,12,0,494.37,212.26,648.45,0,22.14,0,0,1.13,0
2021,4,7,13,0,533.1,156.0,483.77,0,22.08,0,0,1.06,0
2021,4,7,14,0,155.36,234.43,343.88,0,21.68,0,0,1.17,0
2021,4,7,15,0,120.45,211.06,239.35,0,20.86,0,0,1.38,0
2021,4,7,16,0,40.89,77.0,93.6,0,19.84,0,0,1.75,0
2021,4,7,17,0,7.32,14.8,14.9,0,18.29,0,0,2.64,0
2021,4,7,18,0,0.0,0.0,0.0,0,16.93,0,0,3.62,0
2021,4,7,19,0,0.0,0.0,0.0,0,16.28,0,0,3.55,0
2021,4,7,20,0,0.0,0.0,0.0,0,15.65,0,0,3.32,0
2021,4,7,21,0,0.0,0.0,0.0,0,15.19,0,0,3.23,0
2021,4,7,22,0,0.0,0.0,0.0,0,14.72,0,0,3.12,0
2021,4,7,23,0,0.0,0.0,0.0,0,14.33,0,0,3.08,0
2021,4,8,0,0,0.0,0.0,0.0,0,13.99,0,0,3.03,0
2021,4,8,1,0,0.0,0.0,0.0,0,13.65,0,0,2.97,0
2021,4,8,2,0,0.0,0.0,0.0,0,13.25,0,0,2.76,0
2021,4,8,3,0,0.0,0.0,0.0,0,12.94,0,0,2.61,0
2021,4,8,4,0,0.0,0.0,0.0,0,12.71,0,0,2.6,0
2021,4,8,5,0,0.0,0.0,0.0,0,12.46,0,0,2.55,0
2021,4,8,6,0,83.68,13.25,18.83,0,12.4,0,0,2.54,0
2021,4,8,7,0,467.84,62.0,183.88,0,13.5,0,0,2.36,0
2021,4,8,8,0,692.19,90.03,382.73,0,15.63,0,0,2.17,0
2021,4,8,9,0,785.61,108.54,571.22,0,18.39,0,0,1.6,0
2021,4,8,10,0,853.92,105.31,709.5,0,20.43,0,0,0.95,0
2021,4,8,11,0,707.53,202.99,743.25,0,21.48,0,0,0.57,0
2021,4,8,12,0,593.4,187.23,691.6,0,21.99,0,0,0.29,0
2021,4,8,13,0,509.19,241.99,630.45,0,22.18,0,0,0.15,0
2021,4,8,14,0,518.71,148.44,447.35,0,21.99,0,0,0.09,0
2021,4,8,15,0,461.0,111.88,322.48,0,21.43,0,0,0.26,0
2021,4,8,16,0,408.51,72.73,173.25,0,20.47,0,0,0.3,0
2021,4,8,17,0,136.55,18.47,26.35,0,18.85,0,0,0.44,0
2021,4,8,18,0,0.0,0.0,0.0,0,17.52,0,0,0.65,0
2021,4,8,19,0,0.0,0.0,0.0,0,16.76,0,0,0.93,0
2021,4,8,20,0,0.0,0.0,0.0,0,16.11,0,0,1.36,0
2021,4,8,21,0,0.0,0.0,0.0,0,15.42,0,0,1.76,0
2021,4,8,22,0,0.0,0.0,0.0,0,14.47,0,0,2.19,0
2021,4,8,23,0,0.0,0.0,0.0,0,13.39,0,0,2.71,0
2021,4,9,0,0,0.0,0.0,0.0,0,12.54,0,0,3.08,0
2021,4,9,1,0,0.0,0.0,0.0,0,11.77,0,0,3.48,0
2021,4,9,2,0,0.0,0.0,0.0,0,11.4,0,0,3.7,0
2021,4,9,3,0,0.0,0.0,0.0,0,11.56,0,0,3.59,0
2021,4,9,4,0,0.0,0.0,0.0,0,11.46,0,0,3.37,0
2021,4,9,5,0,0.0,0.0,0.0,0,10.96,0,0,3.46,0
2021,4,9,6,0,58.31,14.17,15.4,0,10.69,0,0,3.71,0
2021,4,9,7,0,213.12,75.49,128.8,0,12.87,0,0,3.24,0
2021,4,9,8,0,267.37,157.04,260.7,0,15.85,0,0,3.96,0
2021,4,9,9,0,214.24,264.67,374.1,0,18.56,0,0,5.38,0
2021,4,9,10,0,456.1,313.99,599.83,0,19.99,0,0,5.87,0
2021,4,9,11,0,600.89,241.81,704.72,0,20.07,0,0,5.68,0
2021,4,9,12,0,857.31,120.51,743.33,0,21.05,0,0,6.06,0
2021,4,9,13,0,791.04,119.67,708.95,0,21.32,0,0,6.4,0
2021,4,9,14,0,745.2,151.1,553.95,0,21.03,0,0,6.48,0
2021,4,9,15,0,570.2,131.53,377.55,0,20.46,0,0,6.15,0
2021,4,9,16,0,528.69,61.2,190.62,0,19.32,0,0,5.26,0
2021,4,9,17,0,287.23,14.06,27.52,0,17.02,0,0,4.45,0
2021,4,9,18,0,0.0,0.0,0.0,0,15.23,0,0,3.87,0
2021,4,9,19,0,0.0,0.0,0.0,0,14.07,0,0,3.22,0
2021,4,9,20,0,0.0,0.0,0.0,0,13.03,0,0,3.0,0
2021,4,9,21,0,0.0,0.0,0.0,0,12.04,0,0,2.76,0
2021,4,9,22,0,0.0,0.0,0.0,0,11.08,0,0,2.43,0
2021,4,9,23,0,0.0,0.0,0.0,0,10.29,0,0,2.16,0
2021,4,10,0,0,0.0,0.0,0.0,0,9.68,0,0,1.92,0
2021,4,10,1,0,0.0,0.0,0.0,0,9.13,0,0,1.82,0
2021,4,10,2,0,0.0,0.0,0.0,0,8.29,0,0,2.26,0
2021,4,10,3,0,0.0,0.0,0.0,0,7.87,0,0,2.6,0
2021,4,10,4,0,0.0,0.0,0.0,0,7.87,0,0,3.0,0
2021,4,10,5,0,0.0,0.0,0.0,0,7.98,0,0,2.9,0
2021,4,10,6,0,45.0,12.3,11.2,0,7.68,0,0,2.96,0
2021,4,10,7,0,218.82,98.17,139.5,0,8.94,0,0,3.19,0
2021,4,10,8,0,286.42,193.61,325.95,0,10.85,0,0,5.56,0
2021,4,10,9,0,672.61,125.91,463.52,0,12.25,0,0,6.24,0
2021,4,10,10,0,540.33,282.11,656.47,0,13.25,0,0,6.65,0
2021,4,10,11,0,708.06,151.95,675.65,0,13.98,0,0,6.99,0
2021,4,10,12,0,654.48,204.44,657.45,0,14.45,0,0,7.05,0
2021,4,10,13,0,580.07,222.23,619.6,0,14.65,0,0,6.9,0
2021,4,10,14,0,675.31,100.81,452.4,0,14.61,0,0,6.61,0
2021,4,10,15,0,618.93,86.32,314.55,0,14.19,0,0,6.42,0
2021,4,10,16,0,404.46,54.42,165.07,0,13.31,0,0,6.23,0
2021,4,10,17,0,288.51,12.64,24.1,0,11.77,0,0,5.73,0
2021,4,10,18,0,0.0,0.0,0.0,0,10.56,0,0,5.32,0
2021,4,10,19,0,0.0,0.0,0.0,0,9.97,0,0,5.15,0
2021,4,10,20,0,0.0,0.0,0.0,0,9.33,0,0,5.09,0
2021,4,10,21,0,0.0,0.0,0.0,0,8.71,0,0,4.86,0
2021,4,10,22,0,0.0,0.0,0.0,0,8.3,0,0,4.63,0
2021,4,10,23,0,0.0,0.0,0.0,0,8.29,0,0,4.61,0
2021,4,11,0,0,0.0,0.0,0.0,0,8.39,0,0,4.74,0
2021,4,11,1,0,0.0,0.0,0.0,0,8.34,0,0,4.86,0
2021,4,11,2,0,0.0,0.0,0.0,0,8.26,0,0,5.46,0
2021,4,11,3,0,0.0,0.0,0.0,0,7.68,0,0,5.81,0
2021,4,11,4,0,0.0,0.0,0.0,0,6.55,0,0,5.52,0
2021,4,11,5,0,0.0,0.0,0.0,0,5.57,0,0,5.6,0
2021,4,11,6,0,123.01,10.4,14.45,0,4.86,0,0,5.79,0
2021,4,11,7,0,513.7,48.69,133.77,0,4.98,0,0,6.59,0
2021,4,11,8,0,508.28,87.17,268.3,0,5.75,0,0,7.06,0
2021,4,11,9,0,448.18,224.44,439.58,0,6.63,0,0,7.32,0
2021,4,11,10,0,865.31,139.88,501.98,0,7.46,0,0,7.52,0
2021,4,11,11,0,493.48,307.63,652.72,0,8.23,0,0,7.58,0
2021,4,11,12,0,278.39,429.14,665.5,0,8.85,0,0,7.5,0
2021,4,11,13,0,467.45,344.83,634.85,0,9.32,0,0,7.31,0
2021,4,11,14,0,396.76,291.24,489.2,0,9.46,0,0,7.18,0
2021,4,11,15,0,471.3,135.06,331.8,0,9.19,0,0,7.18,0
2021,4,11,16,0,525.85,58.87,170.6,0,8.41,0,0,6.92,0
2021,4,11,17,0,216.49,13.73,26.4,0,7.01,0,0,6.29,0
2021,4,11,18,0,0.0,0.0,0.0,0,5.71,0,0,5.67,0
2021,4,11,19,0,0.0,0.0,0.0,0,5.12,0,0,5.55,0
2021,4,11,20,0,0.0,0.0,0.0,0,4.71,0,0,5.53,0
2021,4,11,21,0,0.0,0.0,0.0,0,4.33,0,0,5.35,0
2021,4,11,22,0,0.0,0.0,0.0,0,3.93,0,0,5.1,0
2021,4,11,23,0,0.0,0.0,0.0,0,3.59,0,0,4.88,0
2021,4,12,0,0,0.0,0.0,0.0,0,3.26,0,0,4.68,0
2021,4,12,1,0,0.0,0.0,0.0,0,2.85,0,0,4.38,0
2021,4,12,2,0,0.0,0.0,0.0,0,2.35,0,0,3.94,0
2021,4,12,3,0,0.0,0.0,0.0,0,1.79,0,0,3.3,0
2021,4,12,4,0,0.0,0.0,0.0,0,1.25,0,0,2.97,0
2021,4,12,5,0,0.0,0.0,0.0,0,0.84,0,0,2.68,0
2021,4,12,6,0,199.7,9.41,20.33,0,0.82,0,0,2.54,0
2021,4,12,7,0,776.96,30.9,202.85,0,2.66,0,0,2.71,0
2021,4,12,8,0,899.36,43.03,418.75,0,5.5,0,0,3.02,0
2021,4,12,9,0,989.18,44.14,603.55,0,8.74,0,0,3.02,0
2021,4,12,10,0,1022.4,45.13,735.35,0,11.35,0,0,2.6,0
2021,4,12,11,0,1035.46,45.56,805.9,0,13.18,0,0,2.24,0
2021,4,12,12,0,1032.72,45.56,808.83,0,14.41,0,0,2.15,0
2021,4,12,13,0,1026.1,44.05,743.92,0,15.04,0,0,2.15,0
2021,4,12,14,0,990.86,42.58,617.0,0,15.07,0,0,2.16,0
2021,4,12,15,0,932.31,37.93,438.12,0,14.53,0,0,2.16,0
2021,4,12,16,0,799.77,30.93,224.9,0,13.3,0,0,2.05,0
2021,4,12,17,0,260.62,10.36,29.2,0,10.69,0,0,2.25,0
2021,4,12,18,0,0.0,0.0,0.0,0,8.16,0,0,3.02,0
2021,4,12,19,0,0.0,0.0,0.0,0,6.46,0,0,3.63,0
2021,4,12,20,0,0.0,0.0,0.0,0,5.38,0,0,3.89,0
2021,4,12,21,0,0.0,0.0,0.0,0,4.8,0,0,3.95,0
2021,4,12,22,0,0.0,0.0,0.0,0,4.39,0,0,3.9,0
2021,4,12,23,0,0.0,0.0,0.0,0,3.95,0,0,3.92,0
2021,4,13,0,0,0.0,0.0,0.0,0,3.55,0,0,3.99,0
2021,4,13,1,0,0.0,0.0,0.0,0,3.24,0,0,4.02,0
2021,4,13,2,0,0.0,0.0,0.0,0,3.12,0,0,3.82,0
2021,4,13,3,0,0.0,0.0,0.0,0,2.97,0,0,3.6,0
2021,4,13,4,0,0.0,0.0,0.0,0,2.69,0,0,3.73,0
2021,4,13,5,0,0.0,0.0,0.0,0,2.48,0,0,3.77,0
2021,4,13,6,0,191.64,7.76,19.88,0,2.52,0,0,3.68,0
2021,4,13,7,0,740.03,29.52,203.23,0,4.86,0,0,3.22,0
2021,4,13,8,0,932.26,39.41,418.42,0,8.64,0,0,2.75,0
2021,4,13,9,0,995.38,42.17,602.2,0,12.26,0,0,3.59,0
2021,4,13,10,0,1038.27,41.46,734.8,0,14.55,0,0,3.6,0
2021,4,13,11,0,1032.32,48.83,803.28,0,15.96,0,0,3.59,0
2021,4,13,12,0,1007.39,58.45,804.6,0,16.87,0,0,3.56,0
2021,4,13,13,0,1009.1,48.66,738.83,0,17.57,0,0,3.4,0
2021,4,13,14,0,974.97,46.25,611.83,0,17.83,0,0,3.27,0
2021,4,13,15,0,883.42,65.91,412.9,0,17.5,0,0,3.26,0
2021,4,13,16,0,684.33,53.98,198.9,0,16.27,0,0,2.87,0
2021,4,13,17,0,164.85,16.88,20.35,0,13.18,0,0,3.39,0
2021,4,13,18,0,0.0,0.0,0.0,0,11.35,0,0,3.99,0
2021,4,13,19,0,0.0,0.0,0.0,0,10.52,0,0,4.18,0
2021,4,13,20,0,0.0,0.0,0.0,0,9.7,0,0,4.16,0
2021,4,13,21,0,0.0,0.0,0.0,0,8.84,0,0,3.98,0
2021,4,13,22,0,0.0,0.0,0.0,0,8.17,0,0,3.88,0
2021,4,13,23,0,0.0,0.0,0.0,0,7.65,0,0,4.01,0
2021,4,14,0,0,0.0,0.0,0.0,0,7.32,0,0,4.07,0
2021,4,14,1,0,0.0,0.0,0.0,0,6.78,0,0,4.19,0
2021,4,14,2,0,0.0,0.0,0.0,0,6.62,0,0,4.38,0
2021,4,14,3,0,0.0,0.0,0.0,0,6.5,0,0,4.44,0
2021,4,14,4,0,0.0,0.0,0.0,0,6.31,0,0,4.4,0
2021,4,14,5,0,0.0,0.0,0.0,0,6.27,0,0,4.29,0
2021,4,14,6,0,83.24,11.91,14.1,0,6.56,0,0,3.96,0
2021,4,14,7,0,461.34,60.4,170.65,0,8.91,0,0,3.66,0
2021,4,14,8,0,668.68,82.89,369.55,0,11.92,0,0,3.32,0
2021,4,14,9,0,720.92,132.75,543.9,0,15.06,0,0,5.85,0
2021,4,14,10,0,831.26,113.12,679.47,0,16.78,0,0,6.29,0
2021,4,14,11,0,924.18,81.32,758.85,0,17.9,0,0,6.54,0
2021,4,14,12,0,905.62,93.64,759.97,0,18.78,0,0,6.8,0
2021,4,14,13,0,838.86,88.47,628.03,0,19.24,0,0,6.99,0
2021,4,14,14,0,646.14,118.87,478.77,0,19.25,0,0,6.96,0
2021,4,14,15,0,532.56,140.57,317.85,0,18.74,0,0,6.63,0
2021,4,14,16,0,348.03,78.39,155.52,0,17.62,0,0,6.02,0
2021,4,14,17,0,101.22,15.53,16.67,0,15.66,0,0,5.5,0
2021,4,14,18,0,0.0,0.0,0.0,0,14.53,0,0,5.19,0
2021,4,14,19,0,0.0,0.0,0.0,0,13.91,0,0,4.88,0
2021,4,14,20,0,0.0,0.0,0.0,0,13.36,0,0,4.28,0
2021,4,14,21,0,0.0,0.0,0.0,0,12.43,0,0,3.44,0
2021,4,14,22,0,0.0,0.0,0.0,0,11.11,0,0,3.59,0
2021,4,14,23,0,0.0,0.0,0.0,0,9.99,0,0,3.56,0
2021,4,15,0,0,0.0,0.0,0.0,0,9.04,0,0,3.36,0
2021,4,15,1,0,0.0,0.0,0.0,0,8.15,0,0,3.57,0
2021,4,15,2,0,0.0,0.0,0.0,0,7.54,0,0,3.92,0
2021,4,15,3,0,0.0,0.0,0.0,0,7.4,0,0,4.2,0
2021,4,15,4,0,0.0,0.0,0.0,0,6.95,0,0,4.53,0
2021,4,15,5,0,0.0,0.0,0.0,0,6.78,0,0,4.57,0
2021,4,15,6,0,99.86,11.34,15.2,0,6.91,0,0,4.28,0
2021,4,15,7,0,599.39,50.47,181.3,0,9.1,0,0,3.23,0
2021,4,15,8,0,811.0,62.2,394.27,0,12.07,0,0,3.63,0
2021,4,15,9,0,950.78,53.7,584.05,0,14.35,0,0,4.84,0
2021,4,15,10,0,1005.73,50.33,716.67,0,15.63,0,0,5.03,0
2021,4,15,11,0,943.48,105.85,775.55,0,16.57,0,0,5.06,0
2021,4,15,12,0,840.3,147.37,764.72,0,17.15,0,0,5.07,0
2021,4,15,13,0,800.39,181.19,679.62,0,17.34,0,0,5.06,0
2021,4,15,14,0,579.58,246.63,534.53,0,17.13,0,0,5.07,0
2021,4,15,15,0,481.19,189.39,356.65,0,16.47,0,0,5.05,0
2021,4,15,16,0,222.8,103.8,162.77,0,15.33,0,0,4.81,0
2021,4,15,17,0,71.68,17.34,15.05,0,13.13,0,0,4.49,0
2021,4,15,18,0,0.0,0.0,0.0,0,11.75,0,0,4.2,0
2021,4,15,19,0,0.0,0.0,0.0,0,11.13,0,0,3.85,0
2021,4,15,20,0,0.0,0.0,0.0,0,10.68,0,0,3.8,0
2021,4,15,21,0,0.0,0.0,0.0,0,10.25,0,0,3.79,0
2021,4,15,22,0,0.0,0.0,0.0,0,9.79,0,0,3.74,0
2021,4,15,23,0,0.0,0.0,0.0,0,9.29,0,0,3.67,0
2021,4,16,0,0,0.0,0.0,0.0,0,8.83,0,0,3.67,0
2021,4,16,1,0,0.0,0.0,0.0,0,8.34,0,0,3.47,0
2021,4,16,2,0,0.0,0.0,0.0,0,7.77,0,0,3.36,0
2021,4,16,3,0,0.0,0.0,0.0,0,7.19,0,0,3.22,0
2021,4,16,4,0,0.0,0.0,0.0,0,6.82,0,0,3.1,0
2021,4,16,5,0,0.0,0.0,0.0,0,6.48,0,0,3.01,0
2021,4,16,6,0,20.62,12.61,10.85,0,6.28,0,0,2.86,0
2021,4,16,7,0,290.99,111.83,159.25,0,7.79,0,0,2.41,0
2021,4,16,8,0,464.56,211.72,350.5,0,10.61,0,0,3.13,0
2021,4,16,9,0,867.24,138.1,543.55,0,13.56,0,0,3.57,0
2021,4,16,10,0,816.85,148.12,653.78,0,15.52,0,0,2.38,0
2021,4,16,11,0,757.36,267.47,690.65,0,17.05,0,0,1.28,0
2021,4,16,12,0,620.29,269.25,697.8,0,18.15,0,0,0.61,0
2021,4,16,13,0,214.14,384.35,556.25,0,18.72,0,0,0.79,0
2021,4,16,14,0,176.62,293.79,413.48,0,18.75,0,0,1.19,0
2021,4,16,15,0,56.28,211.31,273.85,0,18.25,0,0,1.59,0
2021,4,16,16,0,93.88,130.95,133.85,0,17.03,0,0,1.87,0
2021,4,16,17,0,23.91,13.57,13.4,0,14.33,0,0,2.16,0
2021,4,16,18,0,0.0,0.0,0.0,0,12.41,0,0,2.57,0
2021,4,16,19,0,0.0,0.0,0.0,0,11.07,0,0,3.12,0
2021,4,16,20,0,0.0,0.0,0.0,0,10.57,0,0,3.49,0
2021,4,16,21,0,0.0,0.0,0.0,0,10.21,0,0,3.49,0
2021,4,16,22,0,0.0,0.0,0.0,0,10.27,0,0,3.66,0
2021,4,16,23,0,0.0,0.0,0.0,0,10.26,0,0,3.42,0
2021,4,17,0,0,0.0,0.0,0.0,0,10.03,0,0,3.4,0
2021,4,17,1,0,0.0,0.0,0.0,0,9.81,0,0,3.16,0
2021,4,17,2,0,0.0,0.0,0.0,0,9.54,0,0,2.77,0
2021,4,17,3,0,0.0,0.0,0.0,0,9.31,0,0,2.43,0
2021,4,17,4,0,0.0,0.0,0.0,0,9.09,0,0,2.32,0
2021,4,17,5,0,0.0,0.0,0.0,0,9.01,0,0,2.14,0
2021,4,17,6,0,3.45,5.98,5.55,0,9.06,0,0,1.79,0
2021,4,17,7,0,55.24,63.32,73.72,0,9.61,0,0,1.45,0
2021,4,17,8,0,54.79,132.54,172.12,0,10.7,0,0,1.49,0
2021,4,17,9,0,82.87,215.23,274.77,0,11.97,0,0,1.12,0
2021,4,17,10,0,188.81,190.12,322.27,0,13.48,0,0,0.82,0
2021,4,17,11,0,95.35,380.63,485.2,0,14.4,0,0,1.23,0
2021,4,17,12,0,259.28,314.97,554.45,0,15.32,0,0,1.74,0
2021,4,17,13,0,290.64,316.25,539.42,0,16.06,0,0,1.95,0
2021,4,17,14,0,507.95,133.5,410.33,0,16.48,0,0,1.87,0
2021,4,17,15,0,437.02,98.03,279.33,0,16.37,0,0,1.72,0
2021,4,17,16,0,333.99,56.71,133.38,0,15.59,0,0,1.4,0
2021,4,17,17,0,30.9,11.01,12.35,0,13.89,0,0,1.33,0
2021,4,17,18,0,0.0,0.0,0.0,0,12.57,0,0,1.34,0
2021,4,17,19,0,0.0,0.0,0.0,0,11.65,0,0,1.41,0
2021,4,17,20,0,0.0,0.0,0.0,0,10.96,0,0,1.37,0
2021,4,17,21,0,0.0,0.0,0.0,0,10.26,0,0,1.27,0
2021,4,17,22,0,0.0,0.0,0.0,0,9.5,0,0,1.29,0
2021,4,17,23,0,0.0,0.0,0.0,0,8.5,0,0,1.55,0
2021,4,18,0,0,0.0,0.0,0.0,0,7.28,0,0,1.92,0
2021,4,18,1,0,0.0,0.0,0.0,0,6.32,0,0,2.33,0
2021,4,18,2,0,0.0,0.0,0.0,0,5.44,0,0,2.79,0
2021,4,18,3,0,0.0,0.0,0.0,0,4.75,0,0,3.2,0
2021,4,18,4,0,0.0,0.0,0.0,0,4.32,0,0,3.45,0
2021,4,18,5,0,0.0,0.0,0.0,0,4.03,0,0,3.59,0
2021,4,18,6,0,63.82,8.55,9.38,0,3.95,0,0,3.61,0
2021,4,18,7,0,419.0,55.22,134.52,0,5.93,0,0,3.32,0
2021,4,18,8,0,334.32,199.19,312.85,0,9.37,0,0,1.8,0
2021,4,18,9,0,412.17,208.39,476.45,0,13.13,0,0,1.02,0
2021,4,18,10,0,789.5,134.64,672.78,0,15.03,0,0,0.81,0
2021,4,18,11,0,836.87,139.24,728.95,0,16.17,0,0,1.33,0
2021,4,18,12,0,787.52,157.71,731.83,0,16.89,0,0,1.75,0
2021,4,18,13,0,880.83,99.21,649.8,0,17.27,0,0,1.89,0
2021,4,18,14,0,881.65,83.92,556.9,0,17.25,0,0,1.87,0
2021,4,18,15,0,767.66,70.58,384.33,0,16.73,0,0,1.87,0
2021,4,18,16,0,596.68,48.17,181.05,0,15.53,0,0,1.86,0
2021,4,18,17,0,112.19,9.93,15.52,0,12.99,0,0,2.35,0
2021,4,18,18,0,0.0,0.0,0.0,0,10.96,0,0,2.76,0
2021,4,18,19,0,0.0,0.0,0.0,0,9.88,0,0,2.63,0
2021,4,18,20,0,0.0,0.0,0.0,0,9.02,0,0,2.48,0
2021,4,18,21,0,0.0,0.0,0.0,0,8.11,0,0,2.49,0
2021,4,18,22,0,0.0,0.0,0.0,0,7.38,0,0,2.52,0
2021,4,18,23,0,0.0,0.0,0.0,0,6.82,0,0,2.57,0
2021,4,19,0,0,0.0,0.0,0.0,0,6.41,0,0,2.4,0
2021,4,19,1,0,0.0,0.0,0.0,0,6.18,0,0,2.16,0
2021,4,19,2,0,0.0,0.0,0.0,0,5.99,0,0,1.92,0
2021,4,19,3,0,0.0,0.0,0.0,0,6.02,0,0,1.62,0
2021,4,19,4,0,0.0,0.0,0.0,0,6.07,0,0,1.36,0
2021,4,19,5,0,0.0,0.0,0.0,0,5.94,0,0,1.17,0
2021,4,19,6,0,136.45,7.33,13.0,0,5.88,0,0,1.01,0
2021,4,19,7,0,700.95,30.97,177.65,0,6.72,0,0,0.83,0
2021,4,19,8,0,887.2,43.15,388.05,0,8.87,0,0,0.43,0
2021,4,19,9,0,950.26,52.75,569.0,0,12.55,0,0,1.45,0
2021,4,19,10,0,997.38,52.18,698.03,0,14.69,0,0,2.45,0
2021,4,19,11,0,1005.81,54.95,764.2,0,15.96,0,0,2.96,0
2021,4,19,12,0,1004.04,55.01,763.95,0,16.82,0,0,3.26,0
2021,4,19,13,0,989.07,53.86,697.28,0,17.27,0,0,3.37,0
2021,4,19,14,0,949.86,50.67,569.17,0,17.23,0,0,3.41,0
2021,4,19,15,0,863.48,50.79,387.5,0,16.65,0,0,3.35,0
2021,4,19,16,0,670.09,35.94,178.1,0,15.19,0,0,2.89,0
2021,4,19,17,0,151.42,8.72,14.3,0,11.85,0,0,3.44,0
2021,4,19,18,0,0.0,0.0,0.0,0,9.3,0,0,3.97,0
2021,4,19,19,0,0.0,0.0,0.0,0,8.15,0,0,3.9,0
2021,4,19,20,0,0.0,0.0,0.0,0,7.57,0,0,3.71,0
2021,4,19,21,0,0.0,0.0,0.0,0,7.24,0,0,3.45,0
2021,4,19,22,0,0.0,0.0,0.0,0,7.09,0,0,3.01,0
2021,4,19,23,0,0.0,0.0,0.0,0,6.91,0,0,2.71,0
2021,4,20,0,0,0.0,0.0,0.0,0,6.72,0,0,2.57,0
2021,4,20,1,0,0.0,0.0,0.0,0,6.17,0,0,2.78,0
2021,4,20,2,0,0.0,0.0,0.0,0,5.28,0,0,3.3,0
2021,4,20,3,0,0.0,0.0,0.0,0,4.63,0,0,3.66,0
2021,4,20,4,0,0.0,0.0,0.0,0,3.95,0,0,4.0,0
2021,4,20,5,0,0.0,0.0,0.0,0,3.39,0,0,4.28,0
2021,4,20,6,0,113.54,7.44,11.05,0,3.2,0,0,4.21,0
2021,4,20,7,0,563.68,43.59,154.95,0,5.18,0,0,3.83,0
2021,4,20,8,0,724.92,86.77,349.33,0,8.75,0,0,2.6,0
2021,4,20,9,0,806.17,112.74,517.05,0,12.21,0,0,4.85,0
2021,4,20,10,0,594.67,228.03,569.58,0,13.87,0,0,5.26,0
2021,4,20,11,0,316.02,381.94,583.58,0,14.68,0,0,5.14,0
2021,4,20,12,0,356.17,311.64,614.1,0,15.08,0,0,4.98,0
2021,4,20,13,0,338.38,317.02,545.08,0,15.24,0,0,4.91,0
2021,4,20,14,0,571.51,122.82,463.8,0,15.23,0,0,5.0,0
2021,4,20,15,0,540.08,118.02,320.27,0,14.81,0,0,5.07,0
2021,4,20,16,0,349.01,71.92,138.98,0,13.9,0,0,4.78,0
2021,4,20,17,0,41.21,11.24,10.27,0,12.11,0,0,4.39,0
2021,4,20,18,0,0.0,0.0,0.0,0,10.99,0,0,4.29,0
2021,4,20,19,0,0.0,0.0,0.0,0,10.09,0,0,4.45,0
2021,4,20,20,0,0.0,0.0,0.0,0,9.53,0,0,4.59,0
2021,4,20,21,0,0.0,0.0,0.0,0,9.36,0,0,4.72,0
2021,4,20,22,0,0.0,0.0,0.0,0,9.13,0,0,4.94,0
2021,4,20,23,0,0.0,0.0,0.0,0,8.83,0,0,4.82,0
2021,4,21,0,0,0.0,0.0,0.0,0,8.36,0,0,4.93,0
2021,4,21,1,0,0.0,0.0,0.0,0,7.57,0,0,4.07,0
2021,4,21,2,0,0.0,0.0,0.0,0,6.58,0,0,3.74,0
2021,4,21,3,0,0.0,0.0,0.0,0,6.12,0,0,4.26,0
2021,4,21,4,0,0.0,0.0,0.0,0,5.9,0,0,4.7,0
2021,4,21,5,0,0.0,0.0,0.0,0,5.31,0,0,5.0,0
2021,4,21,6,0,122.77,6.95,9.18,0,4.62,0,0,4.66,0
2021,4,21,7,0,466.01,43.99,125.97,0,4.51,0,0,4.11,0
2021,4,21,8,0,525.85,93.62,273.58,0,5.35,0,0,3.7,0
2021,4,21,9,0,570.38,120.54,402.73,0,7.06,0,0,3.45,0
2021,4,21,10,0,763.5,203.7,638.03,0,9.04,0,0,3.22,0
2021,4,21,11,0,862.83,130.86,736.58,0,10.96,0,0,2.89,0
2021,4,21,12,0,842.06,110.74,741.12,0,12.48,0,0,2.41,0
2021,4,21,13,0,978.72,47.06,668.58,0,13.54,0,0,1.88,0
2021,4,21,14,0,851.02,92.64,553.5,0,13.97,0,0,1.58,0
2021,4,21,15,0,821.41,62.11,378.45,0,13.74,0,0,1.39,0
2021,4,21,16,0,736.77,33.02,174.27,0,12.76,0,0,1.41,0
2021,4,21,17,0,144.22,7.4,12.95,0,10.57,0,0,1.99,0
2021,4,21,18,0,0.0,0.0,0.0,0,8.6,0,0,2.72,0
2021,4,21,19,0,0.0,0.0,0.0,0,6.99,0,0,3.06,0
2021,4,21,20,0,0.0,0.0,0.0,0,5.95,0,0,3.02,0
2021,4,21,21,0,0.0,0.0,0.0,0,4.9,0,0,3.03,0
2021,4,21,22,0,0.0,0.0,0.0,0,3.97,0,0,3.31,0
2021,4,21,23,0,0.0,0.0,0.0,0,3.38,0,0,3.32,0
2021,4,22,0,0,0.0,0.0,0.0,0,2.89,0,0,3.17,0
2021,4,22,1,0,0.0,0.0,0.0,0,2.36,0,0,2.93,0
2021,4,22,2,0,0.0,0.0,0.0,0,1.77,0,0,2.8,0
2021,4,22,3,0,0.0,0.0,0.0,0,1.26,0,0,2.75,0
